bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
48.2897,2.1777,1,43334.796,3.9188,116.6677,82,0,1
41.085,3.891,1,76280.3757,4.8148,45.3873,49,0,1
12.2017,2.1905,0,92939.4022,5.229,57.3265,53,1,1
15.0343,2.6739,0,10623.3282,7.5086,14.5307,34,2,1
39.5495,2.7461,0,98450.4168,9.3809,49.5686,25,2,1
49.8581,2.2041,1,26096.6852,9.3878,38.2809,21,0,1
36.3217,1.2022,0,8098.191,4.4156,27.7939,25,2,1
26.5238,1.675,0,83776.5664,8.8113,106.5966,42,1,1
26.0298,2.2954,0,105627.8873,1.0618,43.6285,39,1,0
17.1612,4.0682,1,6262.4564,4.0941,14.523,12,2,1
29.7199,0.0201,1,77546.9365,4.9732,1.2554,52,0,2
30.638,2.7333,0,76698.8326,3.8315,116.395,59,2,1
11.1383,3.7964,0,114872.0729,0.0693,87.4426,86,2,1
16.8317,4.5436,1,2377.2345,8.2487,53.8233,46,0,1
42.277,4.5947,0,19801.553,9.9258,40.2533,63,0,0
47.1163,3.9861,1,37868.4518,1.6338,110.8465,98,2,2
36.4114,3.4821,0,74031.1886,0.6576,78.0241,92,2,1
26.8432,0.6723,0,73966.5924,3.6454,28.4425,95,2,1
38.059,3.2915,1,76962.1272,4.2014,16.9681,56,1,1
17.4873,3.5791,0,89777.3247,8.4273,21.8057,4,2,2
28.6049,2.8592,0,58176.1891,2.4009,61.7737,0,1,2
44.3611,4.5447,1,4965.9332,2.0326,47.0922,68,1,0
11.2041,3.0959,1,85730.397,9.8824,26.1613,36,2,1
10.0538,1.1493,0,88010.4411,1.0572,28.6851,35,2,0
30.188,1.5174,1,94623.0732,7.0524,54.9663,43,2,1
13.2578,0.7721,1,27530.2047,5.1375,30.1867,10,2,2
37.1227,1.9937,1,39358.5978,3.7368,38.7953,33,1,1
47.4644,2.5462,1,42519.4923,8.4139,90.682,10,1,0
27.3609,1.2645,1,77701.8605,8.1275,65.6319,69,1,1
23.4038,2.9136,0,112761.0081,2.2349,35.8051,36,2,2
39.2631,0.1579,1,3359.1271,2.6107,83.396,98,0,2
16.481,0.9603,0,109763.921,9.4816,109.1385,71,1,1
44.0461,2.6631,1,64907.9823,3.7781,107.3952,17,0,2
45.5537,2.5619,0,16395.1807,4.6243,17.6492,2,2,0
19.9179,0.915,1,57069.4429,0.5962,49.4145,44,1,0
46.8106,3.1656,1,89180.6422,7.9134,41.0951,96,2,1
17.4408,1.3083,0,93172.6657,9.7268,110.8424,74,0,1
41.9577,0.0225,1,36746.6854,0.5054,105.6118,53,2,1
20.647,3.8758,1,27083.6314,0.4444,25.2695,49,0,1
49.3116,1.7115,1,22271.4634,3.8472,86.5498,100,1,1
35.1504,2.11,0,51122.0815,7.9227,105.2967,4,0,2
17.4705,2.733,1,81611.0746,6.0686,11.2871,30,0,0
32.505,1.5443,0,103047.0767,5.9663,42.1392,78,0,1
49.9072,2.597,0,112067.674,5.8973,65.3021,42,0,1
48.3626,3.4769,0,1040.0245,9.8792,103.7092,90,0,2
40.4693,4.9883,1,51353.5695,9.3287,31.5632,26,2,1
29.6106,2.3775,0,27326.9598,8.6058,98.1574,44,1,0
13.6864,3.358,1,85116.0249,8.7809,53.9896,51,0,2
40.8495,3.0612,0,110406.0577,2.0665,92.5318,6,0,1
22.8282,2.7465,0,36992.3714,2.6276,98.9793,18,0,0
47.0041,3.6432,0,91517.9202,3.4382,54.6616,39,1,1
16.7177,1.6342,1,56385.0252,1.8858,3.8829,69,1,1
14.7087,4.4691,1,46122.0057,1.1042,96.1288,6,1,1
14.8799,0.3937,0,6531.8571,5.5342,5.0352,0,1,2
30.9826,0.9058,0,43668.5051,2.626,69.8601,19,2,1
33.2045,4.2261,0,57251.6763,4.446,15.5163,76,2,1
35.665,0.0266,1,20583.0615,3.0461,58.9318,25,1,0
24.1372,1.8637,0,49071.7104,1.7487,21.6126,57,2,1
12.8996,1.1156,1,27008.6876,5.5985,35.2975,46,2,2
44.6272,0.1906,1,41531.9201,8.3102,53.3285,42,1,1
16.5162,3.5516,1,74681.8616,4.5868,80.8566,99,0,0
47.745,3.7008,1,64582.2759,9.7549,65.5481,95,0,1
25.7587,3.1415,0,15989.269,6.9543,2.8315,28,0,1
33.9916,3.9445,0,21482.5642,0.0405,78.3337,27,1,2
23.7554,4.7461,0,62609.4278,0.6274,38.6918,11,1,0
18.5577,1.5474,1,97752.2253,3.4438,19.5259,83,2,0
12.4147,4.9033,0,24167.095,3.7732,61.1282,47,1,2
18.5174,1.6528,1,42855.0957,4.1084,60.4142,88,2,0
10.9746,1.5795,0,108358.5326,9.9422,51.8918,40,2,0
