bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
36.3775,0.4625,1,81190.7106,1.481,55.0193,61,0,1
49.7903,1.8333,1,2122.8018,1.2684,38.9885,26,0,1
35.4623,0.8617,1,68062.9634,1.1704,77.5487,16,0,1
29.1569,3.0417,1,107343.2314,2.7767,25.5852,99,1,2
10.5399,0.2155,0,12364.3925,3.8784,90.1294,55,0,2
12.183,3.8811,0,73528.0304,0.4193,38.7543,7,0,1
40.1096,0.4068,1,63245.3502,6.2669,111.5237,26,1,1
43.8201,3.5698,0,63052.7914,7.0141,39.3927,92,0,2
31.5387,3.0107,0,103821.4741,0.1559,37.6747,25,0,1
47.2278,0.6483,0,79489.3026,1.8017,109.8253,14,1,1
14.6527,0.4648,1,56946.8803,6.1426,116.891,25,1,1
43.1767,4.9169,1,42105.9826,6.7225,86.6916,36,0,1
18.4705,1.2404,0,114879.6588,6.0457,43.1832,15,1,2
24.584,1.6282,0,10928.4504,8.0892,50.1856,8,2,0
41.9548,0.0094,0,96685.9725,5.4099,72.0303,76,2,2
14.7004,3.2647,0,55459.4783,2.3972,82.8689,91,1,1
30.7501,3.0071,1,48222.4464,7.3627,102.1489,51,1,0
21.6239,0.8928,0,38045.5515,9.5727,112.657,85,2,2
46.6499,4.2433,0,90708.0897,3.6815,50.9464,29,2,2
44.2694,2.6135,1,34084.2692,7.8306,114.6764,11,0,2
23.6305,0.9851,0,78179.9803,8.3586,80.6777,65,0,1
39.4277,1.7543,1,37547.1772,1.5198,102.3507,97,2,1
22.8111,4.7422,0,48283.189,4.1698,62.4764,48,1,2
25.934,2.5242,0,115480.5295,0.1909,35.3166,21,0,0
43.7449,3.9772,0,42116.4176,4.9675,58.0812,32,1,1
33.9871,2.7316,0,82869.6133,2.7244,60.5036,60,2,2
33.5774,1.6877,0,40581.9262,9.0115,86.747,74,0,1
34.6808,4.621,1,115801.8725,0.7446,21.8167,98,0,1
18.7739,2.5337,1,67448.7157,8.3745,115.7728,6,1,0
11.2689,4.4133,0,35826.0764,4.732,49.0331,94,2,0
10.5939,3.7124,0,119919.3043,6.6589,65.5287,0,1,1
14.5079,3.2194,1,43259.2701,5.5446,18.0499,88,0,1
34.7751,4.0467,1,116677.2451,5.6062,93.6861,0,1,2
45.1009,4.4714,0,82779.0294,2.2038,76.4215,14,0,0
37.5361,2.7123,0,53641.2245,0.0961,107.7147,79,2,1
18.8538,3.9105,0,65414.1338,6.5161,110.8135,70,1,1
34.7895,1.4623,0,61745.3446,1.3562,114.4719,28,1,0
22.9501,4.0304,1,36850.2155,9.8053,24.4046,62,0,0
30.6429,2.5609,0,74827.561,8.7388,102.083,99,0,0
10.1658,2.8696,1,110309.2021,1.3753,2.8761,11,1,0
23.8942,4.253,0,50755.4837,4.0483,76.9702,70,2,0
23.0456,4.935,1,25850.2751,8.5506,105.3912,34,2,0
47.8307,1.5427,0,87915.9692,9.7161,57.8996,87,2,0
21.6952,2.3367,0,66072.8922,7.2353,116.5871,76,1,1
17.1635,4.0495,0,77919.9085,5.3609,60.9317,78,0,1
36.0574,2.5792,0,93742.8167,5.4,43.0473,0,0,1
48.7479,3.9903,1,19954.7393,9.6956,53.4037,83,2,1
12.0421,4.6129,0,101138.6576,1.5252,56.4285,7,0,2
36.2201,1.2232,1,81075.9159,2.2765,45.1399,59,0,1
12.9301,4.3174,1,96937.5872,0.509,64.3307,77,1,2
41.7879,3.8348,0,70421.9676,8.8401,114.4811,79,0,1
20.4352,3.7499,0,73494.4599,3.3845,85.7315,73,1,1
44.1369,1.9664,0,97797.4163,0.0263,111.9754,37,2,2
47.8674,0.7315,1,77.8979,3.178,71.0804,86,0,1
20.5343,4.5134,1,392.4668,7.8424,82.7994,23,0,0
48.9634,3.2688,1,61901.3428,7.1329,28.3747,87,1,2
13.9123,4.7821,0,29211.3658,0.5613,54.3279,11,1,2
19.771,2.3814,1,19558.2723,1.6317,112.7467,52,1,1
42.7283,2.6355,1,94873.7213,8.0984,66.7118,90,1,1
28.4048,0.6427,0,47695.5777,1.6854,29.9007,38,1,1
12.7931,3.6863,1,41970.1358,4.0394,54.3153,44,1,1
48.4078,1.9798,1,26516.4815,3.417,96.7444,69,1,0
16.2698,1.212,0,36364.1761,1.4313,92.1618,58,1,0
39.0739,3.7961,0,108810.8064,3.4548,0.1517,1,1,0
33.0769,2.5261,0,86599.5517,6.158,13.1566,97,2,0
16.7568,0.0006,1,117813.018,3.3254,35.082,25,2,2
27.5907,0.0348,0,100006.8188,0.0575,40.896,35,1,1
25.3124,0.3081,1,24764.881,8.1833,1.0948,60,2,1
14.1297,0.5806,0,18082.1367,0.9918,74.9872,7,1,2
40.7623,3.5146,1,11971.4954,4.9715,15.5509,92,1,2
