bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
44.1367,1.7057,1,79499.6945,6.6499,63.4578,76,2,1
38.7171,1.4725,1,119603.1805,1.2459,25.1734,23,0,2
24.1533,1.4771,0,31095.6745,7.9279,55.6475,85,1,2
36.2084,3.1372,1,115341.7778,8.1713,93.1976,72,1,0
21.3906,0.0167,1,13599.194,5.5396,21.2274,17,2,2
43.3213,1.1254,0,112318.1885,1.0933,78.4238,21,2,0
12.0074,4.9385,0,79727.6651,4.2156,106.1779,58,1,0
40.1781,3.9878,0,15842.4509,1.0856,57.7169,54,0,2
47.5473,2.3465,0,94747.2501,9.7793,104.5874,62,2,0
16.6187,1.208,1,109340.8005,4.0893,106.7074,44,0,1
38.545,3.1769,1,89530.2441,4.2165,8.0613,58,1,0
37.9798,4.032,0,81364.7133,8.1402,0.9357,71,1,2
19.8121,4.6031,0,83692.8088,2.4061,17.6019,36,0,2
45.9929,4.9543,1,21816.6467,2.702,92.4995,11,1,2
28.8993,1.4291,0,32511.0022,5.3935,104.3564,45,2,1
21.4934,4.6038,1,38485.1744,9.382,67.4573,61,0,1
19.8126,3.0734,0,44430.5651,7.1613,66.96,74,1,1
13.3444,4.3917,0,53789.1212,4.6072,52.8543,56,2,1
29.9892,0.3758,1,61399.1517,6.1753,33.3748,7,1,0
17.1831,1.8886,0,105429.6873,5.0822,3.9637,43,0,1
14.4806,0.2532,0,16716.13,6.7064,52.1756,81,2,1
22.2111,4.1151,0,75023.7384,2.0729,27.0634,5,1,0
10.9079,4.8374,1,19753.3351,5.4151,109.4736,93,2,2
40.1076,3.2938,1,6087.0795,3.7858,65.9644,60,2,0
10.5582,4.2309,1,1704.3874,6.0774,102.8194,44,2,1
40.7709,2.2895,1,79179.1366,5.0876,104.822,57,1,0
13.1647,4.9498,1,93435.8593,8.7623,18.8202,13,2,2
27.4071,0.1439,0,83641.5559,4.982,119.0609,51,2,0
39.0928,2.2469,1,53967.3813,5.0127,90.177,29,2,2
27.0751,2.6489,1,51032.4678,8.9184,28.2321,75,0,0
16.7903,0.6468,1,117165.5537,2.7375,78.9392,16,0,0
38.3882,1.5482,1,94778.7199,4.0701,114.8325,45,1,2
30.484,1.7307,0,86995.5197,4.5184,102.2441,74,1,1
44.333,4.2516,1,73900.7708,3.399,33.1983,7,0,2
32.0014,1.7368,0,10649.208,4.5191,27.2123,9,1,0
14.5379,3.8973,0,95660.1888,8.0129,21.6046,86,0,2
18.9196,3.4135,0,40629.3617,8.5722,66.3539,27,0,0
26.5591,0.9478,0,69512.0715,3.874,48.3543,76,1,2
40.855,2.5992,0,54430.9388,7.4151,14.7441,99,1,1
29.2358,2.7878,1,57011.1482,7.9238,40.2868,33,1,2
46.408,0.2727,0,95754.161,3.5931,28.8102,94,2,2
17.7233,3.5493,0,31101.8172,6.4064,10.9819,56,2,1
41.6718,1.3591,1,106029.4489,5.3697,12.2505,70,1,0
41.7615,0.6805,0,95308.7965,1.0706,84.4355,95,0,1
41.4608,0.4013,1,56281.7577,8.8101,68.6015,40,0,0
14.517,0.3558,0,72394.8771,6.4505,72.9659,95,2,0
23.5412,4.7568,1,51031.9006,4.5823,76.6308,1,0,1
34.7036,4.1139,1,21769.2618,0.1795,119.698,75,2,2
29.5771,4.559,1,59871.2823,6.3174,75.0638,64,1,0
37.9245,0.2749,1,69764.3892,2.0846,89.5656,46,0,1
14.5989,0.2321,1,34844.7119,9.2132,4.6086,54,1,1
16.8799,4.0744,1,76906.1069,6.3444,29.2364,58,0,2
49.9896,3.8315,1,97805.2964,7.1464,113.4777,61,1,1
16.7515,1.9388,0,28732.6708,0.8136,15.4765,33,0,0
33.1658,1.9076,0,14465.8067,6.1052,79.3908,16,2,1
16.2488,3.075,1,1941.4744,8.283,98.6829,50,1,0
23.7062,2.7713,0,75935.7048,6.3723,119.4036,29,0,0
23.0432,0.3313,1,85527.951,2.7982,95.2509,82,2,1
23.6248,1.9878,0,85245.0739,1.3056,115.0094,21,1,1
47.7649,0.4546,0,63125.5696,5.5401,35.8187,16,2,2
28.4331,3.2374,1,20397.4606,3.0548,69.1712,20,2,0
23.8723,3.8918,0,5809.9653,3.021,65.45,68,0,0
33.4886,1.0555,1,77848.4271,7.4858,41.6878,37,0,2
47.8621,4.7623,1,115087.0906,3.775,65.1821,56,0,1
36.6989,2.478,1,19656.6652,2.1887,58.1944,73,2,2
27.8779,2.6335,1,1021.3304,0.3285,3.2407,84,0,0
43.8762,0.0325,1,29254.6511,7.0838,45.2545,66,0,2
32.6531,2.4538,0,69379.1587,0.8992,9.0231,44,1,1
48.3172,4.0995,1,78261.1907,8.1536,8.0785,42,1,2
19.9149,3.7565,0,43285.016,4.535,99.117,45,0,2
