bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
26.6477,2.1369,0,98029.5437,5.9406,115.6466,83,0,0
29.5204,2.6311,1,91805.3589,8.5714,9.8492,44,1,0
41.2592,3.8159,0,115472.7721,8.5057,109.2437,18,2,2
16.0067,3.2261,0,45152.9887,9.3556,27.0434,41,1,1
46.5548,1.0881,1,81913.2529,8.965,68.3933,64,2,2
15.6811,0.3191,1,39544.1949,0.4068,109.8494,59,1,1
17.7264,4.1049,0,80488.7387,9.6619,45.3952,81,2,0
14.2927,3.1094,0,29306.492,2.1415,33.5224,51,2,2
46.854,1.9305,1,87873.0574,6.2114,102.2665,0,2,0
37.5071,0.9603,1,89740.5042,9.9545,4.4408,17,1,1
32.0735,1.6674,0,59505.707,5.8322,114.1038,27,2,1
21.5715,1.0564,1,79594.1623,7.6813,108.657,83,0,2
31.4675,3.8635,0,100319.5034,3.9582,67.4033,22,1,2
38.9168,3.8437,0,77315.8387,0.7113,100.5845,86,2,1
37.6689,4.1751,0,2530.3997,9.4331,84.344,16,1,0
41.3617,3.7414,0,52736.3549,3.3599,61.2704,92,1,2
31.9387,0.4532,0,33996.9636,1.9175,58.9678,82,0,2
36.5478,1.634,1,50813.3935,5.009,10.5791,96,1,2
22.3456,3.8664,0,48084.1413,9.9499,9.3555,72,0,2
11.7894,0.8518,1,116579.0297,6.5522,76.9565,32,0,0
28.0176,3.6125,0,3545.7223,9.7054,48.5286,53,1,2
26.2842,1.4332,1,37434.1429,0.0154,29.2904,48,0,2
43.064,3.6134,0,3518.1602,2.7773,77.2854,11,2,0
23.2685,0.1162,0,116966.0208,3.011,96.5378,0,2,1
49.9801,0.2933,0,30032.9372,9.6529,101.4928,22,2,0
35.1891,3.2407,1,30077.2018,1.7553,56.7657,97,0,2
26.0896,2.3577,0,85190.6173,4.0934,40.7606,65,2,0
14.0659,1.8697,1,12543.1108,2.7906,109.9204,40,2,2
48.1509,4.3497,1,23181.1494,3.3689,60.5405,92,0,2
14.8635,3.7847,1,100093.103,2.6499,70.6117,91,0,0
34.9159,0.4091,0,3920.2785,0.651,107.2679,38,0,1
24.6819,2.6052,0,38530.9912,1.1587,109.9778,98,0,0
40.3791,1.524,1,85372.7728,8.2329,10.9981,61,0,2
48.3493,1.4557,0,10341.3389,7.8089,83.0249,1,0,1
46.2844,4.0938,1,75040.8722,9.0155,50.5125,19,0,0
27.4733,1.6962,0,76304.4445,2.7274,59.9197,51,1,0
16.5695,0.9872,1,2006.3079,2.9542,15.7605,50,2,0
15.2921,2.9297,0,41249.6288,0.3981,26.9666,16,0,1
24.5031,4.141,1,104421.7357,7.5174,99.8547,7,1,2
36.2562,2.5359,0,88372.1501,5.1746,47.707,4,1,0
31.4837,0.2885,1,108066.0592,4.2206,85.1179,49,2,2
34.4293,3.8462,0,10272.4545,4.7175,2.2478,50,0,2
20.7105,3.9549,0,39048.076,4.2391,37.4299,14,1,1
44.6935,0.0687,1,82293.3199,9.3296,112.8128,19,0,0
16.6342,2.2601,1,77219.5181,2.4429,77.081,20,1,1
29.1406,1.6609,1,21251.4854,2.2306,65.0957,2,2,0
10.3253,4.4727,1,65673.5974,3.2073,50.9179,28,0,2
26.1558,1.5082,0,82261.4323,6.0052,61.3289,47,0,0
48.4252,4.4103,1,44460.5286,9.7554,1.1173,69,2,1
31.8488,0.826,0,22238.3997,4.4529,2.9534,4,1,0
49.4427,0.6062,1,64312.6407,4.2159,24.5802,88,2,0
42.3901,3.1846,0,3867.1581,2.4895,33.3485,41,2,2
15.2607,0.9591,1,66807.715,1.5544,15.4262,53,1,2
36.503,0.0837,1,4561.7612,9.1347,95.3993,65,0,0
42.8956,1.1718,1,1292.6195,1.8999,27.8171,11,2,2
41.9958,1.7511,0,8430.6557,3.1241,47.4197,14,1,0
20.3764,0.1949,1,27864.924,6.2614,11.2108,0,1,0
37.6652,2.9866,0,56034.6168,4.8249,26.6845,85,2,2
39.6033,1.9885,0,101444.2879,8.2755,99.3904,22,0,2
43.1284,2.5907,1,114842.355,6.7313,108.0068,21,1,0
38.1662,2.0149,1,10627.7895,5.1419,19.6711,80,1,1
37.2508,1.7357,0,84215.7933,5.6279,107.9306,35,2,1
18.4236,3.9263,0,9927.9861,0.4636,95.2099,78,2,2
20.4341,1.6197,0,101709.14,5.731,52.0387,60,2,2
31.9553,1.1311,0,76642.3835,5.5601,103.0906,0,2,0
48.3874,4.3468,1,81280.1932,9.9634,101.1497,49,0,1
11.0304,0.8513,1,9854.4684,6.8218,51.996,13,0,0
24.1285,4.8604,0,34549.6319,3.6992,19.9098,27,0,1
25.0504,4.6821,0,73300.5109,5.6406,26.6178,35,1,2
45.9145,4.3262,0,15059.6082,3.2316,44.8779,91,2,2
24.271,4.0507,1,94271.7892,0.1611,27.0272,23,1,2
