bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
33.4705,0.2225,0,96786.9257,0.1483,92.1525,74,1,1
32.801,3.8522,1,61964.6348,8.1238,75.1154,36,0,0
24.0784,1.8788,0,60114.0185,2.7189,70.5218,42,1,1
13.671,3.2389,1,54642.4588,2.2614,100.4905,36,2,0
36.7704,2.7098,1,95090.3553,6.9414,14.011,96,0,1
26.7983,3.1794,1,49978.8748,0.7431,1.4909,51,2,1
12.9875,3.4074,0,87817.8104,8.2137,1.1569,54,1,1
37.1105,4.9091,1,28817.579,8.8761,5.1438,46,0,0
10.5969,2.87,0,118762.7839,4.5897,6.4149,40,0,2
49.2873,2.7633,0,29667.1581,7.877,51.0926,79,1,1
49.5117,2.5098,0,10142.3265,5.0064,119.1318,65,1,1
27.1572,2.882,0,110594.1872,7.8602,4.0661,97,2,1
13.4062,4.377,1,60737.1898,5.0949,43.4171,35,1,2
34.8889,1.9777,1,18086.6099,0.0006,114.9549,95,0,1
17.2817,1.9703,0,21630.9415,6.6879,99.0166,18,1,0
41.0389,2.167,0,44640.3974,2.6984,59.6879,40,1,2
25.3569,3.2845,0,71240.3643,8.4434,38.9294,45,0,2
35.9119,2.0118,0,9155.6868,1.9879,55.9617,84,2,1
41.6497,0.0213,1,101152.5965,6.9549,59.76,44,2,1
43.9645,0.5884,0,6441.5958,4.5449,70.3406,36,1,2
23.7197,1.9503,0,65538.551,0.4765,18.8013,97,1,0
20.4535,2.3837,1,63665.0823,0.4855,17.9425,36,0,1
14.2254,3.2364,1,68983.1518,9.4178,4.3038,3,1,0
41.5607,3.3992,0,34241.839,8.035,111.5568,43,2,0
36.9673,4.6814,0,29656.9247,8.1982,90.6763,57,0,2
14.4735,1.1337,0,724.4219,7.3425,4.605,20,2,2
18.748,2.689,0,68679.7325,4.2198,45.0364,7,0,1
45.476,3.5393,1,58584.9144,1.1303,66.8239,19,0,0
20.0635,1.2504,0,63683.3482,7.3916,39.9483,77,1,2
35.8529,3.7979,0,40115.6594,6.0437,61.0362,96,0,2
41.0381,2.1377,0,1367.5821,8.4614,21.1276,36,0,2
21.6391,4.6894,0,107301.3582,3.5019,98.4658,44,2,2
10.4065,4.2091,1,109599.1978,3.4916,86.5247,64,1,2
49.097,0.2649,1,69776.0629,4.768,109.7303,41,1,2
38.3477,3.0936,1,43004.2232,1.1079,40.606,39,2,0
19.8358,1.4554,1,39651.4619,9.6087,119.986,27,0,1
34.6687,4.9349,1,64786.7341,7.7024,110.8399,64,0,0
13.605,3.7153,0,43491.5669,5.8254,112.4862,57,1,2
10.5345,2.4042,0,84314.9346,8.6259,43.4844,44,1,0
35.2774,1.9266,1,1357.1407,0.824,96.0151,58,2,0
34.7643,2.8933,0,80982.4258,7.5231,116.8397,82,0,2
24.0313,4.0148,1,78089.0479,7.2031,18.2129,72,0,2
37.3195,3.3717,1,104445.2152,2.3674,16.6646,57,0,2
30.7611,4.3781,0,22668.2219,8.0506,97.4418,16,0,0
44.7692,0.6431,1,108069.3293,9.2736,12.3362,20,0,2
27.1533,0.9326,1,636.0575,7.683,6.9063,45,1,2
37.0462,2.881,1,41718.6921,4.9765,82.8526,22,1,2
16.1773,3.0714,1,30182.785,9.494,36.5127,92,1,0
33.3611,1.2445,1,93321.1309,1.0544,113.7801,17,1,2
48.353,1.8258,1,110231.0413,3.5727,111.8453,41,1,2
41.9453,1.5593,0,106205.8763,7.3553,55.2598,81,1,0
35.9714,0.9749,1,25514.0035,2.2428,15.4249,63,2,1
30.7394,2.6333,1,96498.8744,4.6654,23.7209,16,1,0
40.0435,0.113,0,47017.0455,1.6014,36.4151,14,1,1
43.7181,2.5588,1,93418.0925,6.4154,118.3465,57,1,2
42.7591,0.6141,1,103660.4309,9.4959,40.6502,25,1,1
41.2219,1.0507,1,16366.5867,2.679,7.3282,35,1,1
10.4857,4.3992,1,24435.4711,2.6176,0.3123,82,1,1
22.0255,4.3706,0,90223.1769,5.3783,63.8054,25,1,1
10.9924,1.0951,0,70109.4105,6.8613,104.8531,25,1,1
36.5388,1.6609,0,60018.0742,5.0012,1.0436,9,0,1
37.4645,0.2668,0,114087.6835,1.9884,0.8755,98,1,2
37.6865,2.2876,0,58619.6362,6.8803,87.2472,69,1,0
13.6902,1.4406,0,51038.6353,8.1544,111.1715,76,2,2
44.7821,4.5349,1,48610.2341,3.306,85.5018,21,2,1
12.8824,3.5983,0,84896.9846,3.9357,44.3803,22,0,0
33.2547,3.8204,0,5884.7067,8.7907,56.58,18,2,1
49.9807,3.9061,0,103991.4275,7.3723,0.3282,34,0,0
22.8133,2.9565,1,8345.645,7.3178,95.554,16,0,2
