bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
18.201,2.8517,0,95287.7346,5.8901,62.1749,73,0,2
36.6573,0.4467,0,4516.0671,3.1874,27.9953,15,2,1
30.6486,1.9253,1,60086.7102,6.4555,98.5525,3,1,2
28.3432,3.4714,0,89601.6112,3.3437,66.7956,50,0,0
37.7891,1.7244,1,45679.0401,8.296,95.4766,56,0,0
24.9874,0.1493,0,111755.1523,2.4268,59.1313,6,1,0
44.1749,2.4775,1,36514.0632,6.1659,74.2867,78,1,2
34.721,0.1297,1,34589.9422,3.4862,51.2568,86,2,0
32.1654,4.595,1,1486.4219,4.7433,38.0348,94,2,2
13.5333,2.8269,1,37073.5797,6.2875,36.8282,14,2,0
24.6916,0.7557,1,14100.2282,0.9139,48.3572,82,0,0
38.5439,2.4853,0,12882.8575,5.734,80.517,86,1,1
34.7117,2.5543,0,30497.0085,3.8778,27.9539,94,2,2
14.8322,3.0485,0,5612.6247,0.4688,0.5793,68,0,2
28.0736,2.9228,0,72310.302,2.204,83.177,88,2,0
32.6172,1.2456,1,7362.684,6.8433,6.0733,53,0,0
28.1843,2.6256,1,73359.4517,8.2406,88.5264,41,1,1
41.2052,4.7243,0,92041.2985,0.2287,30.7027,32,0,2
39.6852,4.5173,0,46611.3659,1.8215,64.3406,47,2,0
26.8294,2.0305,1,107322.7901,4.7312,99.5478,61,0,2
35.9668,4.9889,0,16825.9043,9.0617,34.4846,36,2,0
19.7191,2.8864,1,38376.4801,0.7533,38.8909,15,2,1
40.9764,2.778,1,105224.2542,9.6415,9.2985,57,0,0
41.0966,1.6045,1,118405.2182,4.5232,79.5102,60,1,1
49.5532,3.9796,1,99372.4472,9.0768,110.2417,3,1,0
28.4302,0.4869,0,25278.656,0.0936,43.7927,0,1,1
26.2871,0.8174,1,100130.371,2.3679,4.3743,33,2,1
41.3643,3.5494,1,67217.5093,7.9781,85.2803,70,0,2
30.122,2.5227,1,48572.2771,2.3222,11.2193,40,1,0
16.9425,3.5253,0,58450.5277,5.9343,59.3621,67,0,1
32.3184,2.9793,1,30613.1361,1.4934,93.8101,93,1,1
47.306,1.7416,0,6401.834,7.7408,5.4056,7,1,1
36.8771,3.5123,0,44353.3611,1.0974,113.0764,32,0,0
33.3491,3.5304,1,14492.7515,3.2613,21.199,59,2,1
24.8693,4.5496,0,108489.7866,3.5987,79.3741,45,2,0
17.3135,2.72,1,19262.2983,5.7815,116.6006,69,2,1
24.5399,3.1767,0,16595.2693,5.6294,104.1531,54,0,2
39.9288,2.2096,1,117292.4341,3.5273,74.9166,11,0,1
46.1617,1.8669,0,49095.4299,1.5237,59.4157,7,0,0
18.2175,0.6048,0,48668.8374,4.096,57.4654,86,2,0
27.9593,3.8364,0,73334.6199,2.8118,68.3244,69,1,2
48.052,0.5808,1,44844.3787,5.9998,50.3431,22,1,0
10.0048,0.9381,0,103236.2461,4.9662,105.7806,91,1,0
49.7047,3.9959,0,2854.4735,8.7711,85.2599,21,2,1
31.1713,0.6671,1,93666.1941,8.9308,54.0655,29,2,1
17.0531,2.9013,0,77780.8742,3.721,105.9445,58,2,0
46.5036,0.9037,0,39852.374,5.3888,0.0883,97,1,1
30.1931,3.1675,0,45320.9634,5.1392,67.1493,26,2,1
30.2909,1.3083,0,107861.674,5.2986,92.7374,67,2,2
24.2378,3.3302,0,6333.821,4.1813,36.7263,94,2,1
20.3899,1.6836,0,16584.9478,6.7866,0.7401,17,1,1
44.4663,4.8867,1,49535.1915,4.872,19.5776,80,0,0
12.3283,1.8519,1,31962.1498,6.857,20.2531,85,2,0
23.0298,0.4513,0,78939.8086,1.4569,58.1361,75,0,2
10.5026,4.2147,1,2864.5932,0.4052,15.3727,75,2,0
46.305,2.9874,1,46999.3297,1.768,100.5868,83,1,1
43.5949,2.0051,1,80116.7734,3.8978,46.023,44,0,2
33.8991,2.3409,1,3928.7075,6.4402,13.8142,26,2,1
45.5916,2.7786,0,92591.032,8.7045,99.0301,70,0,1
36.2806,3.3198,0,37376.0691,8.7151,30.9773,31,1,0
48.3358,4.7251,0,100401.4088,2.0588,6.9051,9,1,1
19.9717,3.2185,0,63732.7852,6.226,5.0386,18,1,0
40.5953,4.1497,1,28139.5307,1.8637,17.7425,85,2,1
24.5231,4.5744,0,78908.5651,7.3336,46.9491,56,0,1
33.3948,1.8028,1,72067.336,7.7645,82.8807,34,1,2
30.0269,1.9545,0,56603.4454,5.9086,0.8272,92,2,1
30.0824,1.0185,0,64554.6132,0.9504,1.7951,46,0,0
11.8612,3.9148,1,5016.5664,9.5265,119.0789,98,0,2
41.2477,3.5508,1,14745.136,7.9972,67.1176,65,1,2
14.4459,4.7085,1,19672.4857,5.7736,116.1511,92,0,2
