bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
13.913,4.924,0,56264.7606,3.8445,14.1561,55,1,1
26.3189,2.0613,0,101553.5688,8.7766,107.5558,81,1,1
22.0095,2.3496,1,29205.4945,7.1169,81.8859,24,1,0
41.2651,1.8227,0,46786.1894,8.3641,44.0774,73,1,0
34.0574,1.1538,1,65465.2193,5.3826,49.6929,55,0,1
15.0744,2.9955,0,19271.9279,0.2301,9.9678,67,2,0
19.5816,2.5695,0,98610.8147,2.756,20.3688,80,1,0
32.4568,0.0731,1,1074.548,5.394,35.3983,40,2,2
46.3069,0.6512,1,87057.5005,4.9955,55.205,40,0,2
37.7171,1.4149,0,6922.978,6.5884,63.7351,41,1,2
43.9559,2.5483,0,109486.3797,4.7488,66.5685,99,0,2
35.5079,2.4614,0,32674.4589,3.4195,63.3363,18,0,0
32.834,3.9161,1,6601.7886,4.6263,7.0708,52,1,0
45.5239,2.9977,1,10941.703,9.7121,48.2259,85,1,0
10.2975,1.0075,1,80011.0607,9.7842,114.8138,11,0,2
46.0466,2.4332,1,4735.3318,7.9938,0.4531,72,0,1
22.3027,1.6455,0,43833.404,2.6709,103.7924,71,2,2
12.4692,4.5184,0,118824.0541,1.2017,18.9464,51,0,2
15.379,4.0369,0,20316.0512,9.8004,49.3123,78,2,1
22.0958,2.572,0,111229.4061,2.655,93.2346,25,1,1
20.0267,1.7609,1,52389.3343,4.3819,17.3446,21,1,2
11.5009,1.8197,1,91937.2361,9.3042,81.6689,16,1,0
36.0361,4.1062,1,74263.5221,7.8106,52.0797,100,1,0
16.8774,2.7717,1,102449.0137,7.3073,10.2513,69,0,1
48.9626,3.2315,1,58721.2595,8.2881,97.7179,28,2,0
35.758,1.9974,1,17649.5081,7.0572,39.8155,1,1,1
49.3541,3.7109,1,19215.7432,3.6874,118.2172,39,2,1
31.978,3.2759,1,6153.1108,5.9573,2.1507,0,2,0
22.0874,2.8696,1,57506.7836,5.6411,104.8068,34,0,1
25.3124,4.1565,1,97747.2898,3.6437,79.8515,2,0,1
45.9488,2.0653,1,60228.2914,4.5979,56.995,3,1,0
43.6755,0.4198,1,105821.0168,4.8598,54.47,18,0,1
39.7529,1.0132,0,78300.6971,2.3572,110.3859,80,2,1
39.4135,3.818,0,18627.1271,4.2809,45.2672,52,2,1
45.9863,4.8761,0,64425.1228,3.5043,88.5385,25,0,0
35.54,2.2095,1,102713.5917,0.7723,113.1161,74,1,0
32.7604,2.7123,0,22324.9559,3.4987,42.0167,4,1,0
45.3014,3.6397,1,24647.6854,6.6501,23.021,97,0,2
21.9925,0.262,1,17306.5561,5.742,5.3666,48,1,0
26.3119,1.7093,0,85001.4153,4.5168,66.5779,70,1,0
39.2735,1.6977,1,98208.2746,8.9195,39.8522,3,0,1
14.9515,2.8355,1,83856.4694,3.5713,59.1419,81,2,1
33.0731,0.0303,1,101351.9328,4.4832,85.5619,95,1,0
43.7673,4.7366,0,13824.3326,0.5613,20.711,53,1,0
30.0821,3.2595,0,9098.2719,9.1672,67.1685,29,2,1
41.7427,4.8109,1,79697.2419,4.3451,96.9333,3,1,0
42.9776,3.4099,0,27010.7684,3.3869,53.7515,91,1,0
13.5143,3.3959,0,62976.4565,8.7185,69.248,19,0,1
35.7451,4.7106,0,99691.6325,1.6716,35.8275,5,2,1
49.898,2.2231,0,110238.9826,0.5998,67.0533,54,2,1
24.6816,4.2913,1,88679.2663,1.5878,114.1712,15,1,0
22.147,1.4855,1,56671.4615,2.141,99.9005,19,2,1
21.7109,4.5363,1,114251.7322,4.7245,12.7773,92,2,2
22.6775,4.8586,1,29717.1714,3.5131,34.2208,87,1,2
48.8389,3.1727,1,103994.8166,1.5461,46.1304,36,2,0
13.7755,3.4962,1,74384.6266,9.6077,82.7685,24,2,0
47.1758,2.9781,0,33870.7849,1.703,14.7892,11,0,0
29.3327,3.7725,0,91895.23,7.9955,60.9127,64,1,2
15.449,3.0919,0,33873.3572,8.2023,46.4018,60,1,2
35.674,2.1418,1,56408.0837,6.4103,58.4415,56,2,1
17.1456,0.6634,1,86397.0417,1.0288,1.7743,30,0,1
11.0025,0.4406,1,34520.6423,7.7274,75.4115,66,2,2
39.3308,2.2003,0,61752.9894,3.8292,0.3519,84,0,0
46.7649,4.2249,1,85353.2948,2.8268,91.5913,5,2,2
15.1965,4.6145,0,93204.5112,0.2007,14.1565,74,1,2
49.1907,1.948,1,39813.7689,5.0239,75.7703,55,0,1
17.3187,1.26,0,17450.194,2.6733,104.1087,17,1,0
30.3758,2.5922,1,38649.5689,4.5721,103.4184,58,2,0
17.6329,0.9784,0,91794.2391,4.5023,81.6686,7,0,2
25.1283,2.0574,0,99063.838,6.4828,2.1215,100,1,0
22.8227,4.0703,0,33308.8345,3.7116,98.9589,24,0,0
