bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
49.3818,2.9602,1,30252.5728,5.798,67.5828,23,0,2
29.6486,2.9302,0,3117.331,7.2772,0.0069,3,2,1
20.0073,4.8157,0,51925.5945,6.2687,23.1923,80,0,1
49.9769,1.279,0,18460.8165,0.5909,40.8566,23,1,2
29.1872,0.558,1,115091.1341,5.2895,25.3836,39,0,2
14.479,1.3331,1,110506.0488,7.6086,92.752,33,0,1
18.737,4.2628,1,26097.5136,8.4055,17.9549,84,2,2
10.6014,0.8854,1,101603.7698,0.6701,25.8036,22,2,0
40.14,4.6838,0,77326.3816,9.1573,108.7617,68,0,0
44.006,1.4479,0,84651.4414,2.1673,0.6517,56,0,2
13.0594,1.4896,0,99823.6766,1.5977,88.781,45,0,2
38.1672,1.4769,1,68117.2191,6.0676,29.5543,48,0,0
32.0301,4.0662,1,69439.137,3.1195,64.0633,27,2,2
32.2466,4.3448,1,39389.4502,1.1062,101.9137,86,2,1
45.1178,0.284,0,96242.7039,8.7606,32.3716,44,1,0
49.2377,1.9373,0,31884.6923,4.9099,19.6807,47,1,1
46.0209,0.9814,0,87069.1733,6.9374,13.394,33,1,0
49.9356,0.3794,1,78894.9712,7.6634,1.8611,91,2,1
11.8305,2.6017,0,62890.9048,1.6769,0.4227,69,0,1
25.9442,2.4975,1,40769.9189,5.7311,90.1898,73,2,1
33.9254,0.2277,1,9085.0839,7.6764,104.3115,35,0,1
20.5772,1.526,1,9345.5739,7.934,45.6396,4,2,2
39.6864,4.4518,1,13719.2448,9.7276,90.6584,14,2,2
33.9055,0.6047,0,68635.6287,6.5405,86.8201,62,2,1
26.414,4.302,1,7237.5239,4.95,66.1712,55,2,1
17.4332,2.9627,0,108611.1915,5.3764,75.253,76,2,0
40.6309,3.3376,1,85812.4714,0.9389,21.9513,16,2,0
33.214,4.8796,0,44638.4412,4.8479,69.9783,30,2,2
38.5907,1.1016,0,66453.3667,3.9483,86.9502,60,2,0
45.5511,1.2177,0,105299.9504,3.0635,99.3489,83,0,1
34.5653,4.0737,1,118008.4047,4.4972,69.3914,50,0,2
43.7955,3.1217,1,88649.6508,9.8003,71.6153,11,0,0
29.2515,4.0348,0,52323.4582,0.117,104.7506,40,1,2
42.1759,4.9331,0,94123.0429,8.8855,95.7414,99,1,0
17.5551,3.4845,1,39926.8064,5.3775,56.3424,86,0,1
45.2947,4.432,1,10548.5081,2.7341,106.9903,36,0,0
43.059,0.9674,0,55113.8427,5.4452,108.0842,74,1,1
14.5923,0.4895,1,59810.4847,6.825,57.1247,74,2,2
13.1954,2.529,1,96794.964,2.1978,81.4711,7,2,1
48.6399,4.6915,0,14215.5601,1.1364,100.7588,26,2,0
22.8957,2.923,1,4040.9019,9.2277,25.1175,32,0,1
21.2807,2.7331,0,49165.4002,1.7428,102.0527,12,2,1
11.3866,0.9659,0,73790.9551,3.2733,94.787,37,1,1
47.9319,1.8833,1,39045.8003,4.0353,3.7364,77,2,2
19.6192,1.8726,0,74885.7556,9.5839,80.5408,36,1,0
28.0426,0.1156,1,92636.2629,8.1489,100.9012,68,0,0
28.0375,2.4895,1,71950.5338,2.8568,63.1856,17,2,1
33.1091,0.4564,1,63376.8525,1.3838,31.1922,5,2,0
44.6117,0.9725,0,24580.0643,7.7962,110.4372,48,2,0
16.4227,2.3038,0,23225.5192,4.5522,104.1567,34,2,2
49.0605,2.2291,1,4909.5223,3.892,80.2595,5,0,0
16.5333,3.8335,0,15789.5938,8.7841,58.948,49,2,1
28.7795,1.2393,0,64723.6686,8.437,105.147,97,1,2
12.3079,0.6643,1,103080.1694,9.0872,100.3644,25,1,0
20.0628,3.4457,0,23978.8168,4.6467,40.4666,45,0,0
15.6934,1.2056,1,59800.8672,7.2271,62.084,98,0,1
14.5478,1.8005,0,111073.1024,1.3357,59.8248,7,0,0
17.864,3.8316,1,13752.4767,8.5547,66.7222,10,1,2
21.5471,1.4251,0,37284.8907,7.7558,89.1072,95,1,2
21.0508,2.1983,1,9356.1056,0.1272,28.657,99,2,1
26.7086,0.9578,1,36547.2226,7.2479,37.7556,32,2,0
37.6236,0.1539,1,55433.3894,9.1492,78.999,30,1,2
32.1885,4.7406,0,65658.1939,7.6977,17.7539,36,2,1
32.8815,3.6864,1,89434.353,1.6026,75.262,15,0,2
49.4979,0.2109,0,23852.5634,7.2858,49.1816,44,1,1
35.326,4.6576,0,59445.6864,2.5574,92.8663,92,2,1
14.6797,3.8845,0,40575.8962,8.2705,64.3902,55,2,0
40.2921,2.6437,1,60109.0769,0.4031,88.2503,34,1,2
40.9361,0.1651,1,70135.2458,1.159,26.2056,64,0,1
18.6445,2.3178,0,25782.3503,1.248,28.0511,20,0,0
