bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
47.6273,1.2364,1,109897.1407,4.3622,77.1583,7,0,1
46.2009,2.7497,0,108240.717,5.2193,104.2923,70,0,2
37.1411,3.6657,0,10988.7406,9.7411,45.156,19,2,1
32.5744,0.3432,1,86420.5261,1.6389,54.7478,65,0,2
26.6948,2.9042,0,10772.2225,8.2324,76.3623,69,1,2
22.7631,3.6219,0,87152.051,2.299,18.0406,9,0,1
10.1896,1.798,0,20687.1783,2.2275,82.0405,43,0,1
38.9158,3.1262,1,34175.2915,4.8385,16.7233,15,1,2
25.1294,1.8294,1,105203.2198,3.4687,17.8764,54,1,2
27.2769,2.8178,0,13186.4373,5.5541,91.8112,9,2,2
40.0,2.7955,0,37459.2804,3.9539,70.7109,18,2,2
42.4541,2.3926,1,20113.452,4.337,59.6833,5,2,1
43.9603,4.6294,1,110020.489,7.091,40.5401,14,2,2
12.2504,2.7567,1,105142.5595,8.7285,34.3803,64,1,0
40.7967,0.1455,1,78211.5129,4.752,115.6458,55,0,0
45.7565,3.8585,0,76703.1146,6.6234,84.9369,5,1,2
38.4433,1.9625,1,28485.1886,9.3996,12.5256,13,1,1
42.4937,3.3257,0,3345.3572,2.0256,20.4737,70,0,2
39.8116,0.6457,0,20134.616,1.8211,54.8482,42,2,1
13.7012,4.6104,0,112294.9367,3.0517,30.1314,2,2,0
45.0907,0.4952,0,93729.1993,7.4815,103.2631,0,2,2
11.504,3.1591,1,67632.8236,8.6909,9.4995,100,0,0
34.9233,4.5643,0,10647.9904,6.2123,119.7759,30,2,2
46.1353,0.7345,1,75608.4097,3.6743,30.9302,42,2,1
27.6919,0.2331,0,62874.8888,8.7749,80.1206,43,2,0
32.9242,3.7706,1,51050.6396,0.8613,47.327,80,1,0
46.2648,2.6515,0,33238.7542,5.9139,76.532,20,1,0
45.4939,3.4124,1,4574.2118,4.9477,101.4643,90,2,0
46.2665,2.7815,0,65237.0052,8.9377,3.9704,12,0,2
38.8656,1.4139,0,61398.572,0.0273,59.476,0,0,1
34.7969,0.5894,0,69556.1153,5.693,28.8584,91,0,2
49.8311,4.5043,1,86681.4856,3.1579,64.1959,82,0,1
32.4155,3.2989,0,47141.3855,1.5818,88.46,59,2,2
39.3615,4.3444,0,72412.6577,6.4065,83.3498,8,1,1
33.5282,1.9503,0,99964.8778,7.8651,109.4188,50,0,0
38.8676,3.3388,1,101469.7159,8.5487,103.6732,15,0,1
48.9457,2.8772,0,117819.5647,3.6832,82.5596,35,0,1
43.3037,0.4696,0,46187.9695,4.917,39.6895,55,0,2
20.3771,4.7067,0,98283.8529,2.3801,114.3155,33,0,2
20.5804,3.4074,0,89402.7387,1.4033,76.4315,48,2,1
15.4093,3.1986,0,42426.4154,4.1464,9.5444,71,1,0
28.1994,0.3333,1,71976.8889,2.9622,97.5175,93,1,1
13.8352,4.2331,0,87144.9528,6.1748,41.9366,44,0,1
11.2095,1.4711,1,30939.8594,8.2329,58.3274,100,1,2
18.7183,2.8016,1,99431.7418,0.5569,56.8512,84,2,1
34.9223,1.1526,1,36622.784,6.4437,41.7787,1,0,1
19.0721,0.3082,0,73330.2439,6.0071,9.5475,93,2,0
12.7919,4.2128,0,11571.3538,4.928,65.33,9,0,2
39.5578,0.6155,0,88053.2539,8.4468,80.7268,97,0,1
32.2607,0.5311,0,29030.6194,9.9495,79.2626,81,2,1
37.5808,2.2567,0,25932.3457,3.4552,66.2226,69,0,2
35.4611,2.9586,0,106279.8216,5.6462,63.4873,86,0,1
39.9393,3.2061,0,9332.5051,7.7916,86.1398,3,2,1
17.7458,2.4607,1,82848.6262,2.179,19.5913,77,2,0
29.6035,2.872,1,31657.7151,3.0169,89.6307,97,1,2
43.3254,2.9207,1,71557.5758,2.5546,58.3606,81,1,2
33.1709,0.7964,0,106592.81,3.4239,30.945,63,0,2
48.576,2.8685,1,30079.1817,0.5053,66.0794,42,0,1
17.1176,4.481,1,549.2833,6.1972,82.8162,96,2,1
31.5912,4.5761,0,101813.9233,4.9713,41.8886,54,2,0
24.8214,4.9738,0,12077.0453,9.0204,62.2222,89,2,2
46.5813,1.2054,1,19489.8463,9.0473,97.6889,56,1,2
40.477,2.9442,0,96640.1272,2.1049,0.0778,99,2,2
12.8131,1.955,1,30646.4954,9.724,26.8414,19,0,0
18.9613,0.1804,0,117540.1136,6.2999,22.1008,20,1,1
31.5523,1.3345,0,87351.4237,8.4343,73.7315,43,2,2
40.9612,3.2143,1,112749.9311,2.2787,15.1228,30,1,0
28.3553,3.539,0,276.2954,1.0802,93.8126,95,2,1
34.6341,4.7796,0,26487.3845,1.0328,16.9107,35,0,2
