bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
44.791,4.5931,1,22213.2337,3.2567,80.8249,90,0,2
49.4632,4.8079,0,90855.7414,9.2914,13.3829,59,0,2
36.4965,4.0069,0,43453.4792,0.4871,5.8948,8,0,2
15.341,0.6335,1,117753.1389,0.7253,89.5712,46,2,1
25.4232,2.905,0,26684.5289,3.6289,94.2074,22,2,1
47.3473,2.3143,0,55211.987,6.7697,71.7525,40,2,1
21.9445,1.3129,0,43277.4549,4.6343,29.3246,61,2,2
21.1711,2.4618,1,18907.7176,8.9873,114.6022,41,2,0
25.0004,2.2115,0,9219.8308,3.7924,104.3708,48,2,0
28.7095,4.4001,1,3288.5782,4.3723,61.465,75,2,1
39.3077,1.7764,1,78005.9194,4.5997,101.0841,92,0,2
26.5941,4.5775,0,17029.5483,9.16,29.9016,61,0,0
31.7981,4.1414,1,98388.177,8.5711,2.9535,9,2,2
46.2978,4.6012,0,6099.1822,7.2537,114.9184,36,2,1
21.7478,2.8932,1,82301.6907,9.5046,54.5563,79,0,2
24.5102,1.4223,0,785.5294,1.6983,72.5348,96,0,1
33.8317,0.4555,1,66754.4297,8.9787,29.2897,11,0,0
28.1877,3.4065,1,51314.1366,5.1104,36.602,89,2,2
12.6772,0.1906,0,986.7615,1.8903,119.7355,82,0,1
12.3006,2.3101,0,39073.8598,3.9776,97.3972,27,2,0
48.6283,2.9462,1,117858.3414,5.2893,116.3448,69,0,1
29.6958,4.8333,1,68412.3253,2.4292,26.4187,14,0,2
23.2836,2.615,1,29939.1316,4.3738,75.2602,78,2,0
41.1529,4.9641,0,93009.3683,7.0018,87.0993,42,0,0
35.054,0.3985,1,60614.303,9.9452,103.4868,92,1,0
14.4181,3.9004,1,93716.8017,7.154,38.1969,2,2,0
39.0038,3.7693,1,31912.295,5.1114,30.3479,56,0,1
42.4073,0.4063,1,59007.9101,1.2395,20.4572,69,0,0
22.411,4.121,1,68938.1967,9.24,104.5914,79,1,2
49.1419,3.7576,1,1317.2664,8.5299,45.6986,32,0,1
25.9407,2.1601,1,108402.7205,8.0274,19.1187,21,1,1
47.6691,3.8689,1,20531.7872,8.2464,58.5033,17,1,0
29.1703,4.583,1,75043.5156,3.5897,35.7398,0,0,0
29.8217,1.3975,1,81037.1541,3.1172,0.9204,41,2,2
15.5507,2.4174,1,33690.2213,5.0248,66.6705,41,2,0
12.6411,2.6215,0,49527.0496,3.4384,118.1988,50,0,1
18.9887,0.9451,1,91728.5369,3.373,10.8369,41,1,2
45.521,4.95,1,85705.0028,3.9229,15.0224,72,1,0
33.7453,2.3983,1,22164.5865,6.752,89.2782,27,0,0
18.3138,2.3419,0,79208.4775,3.5515,81.5823,30,1,1
33.5879,2.1368,0,83660.8184,8.6144,114.8371,71,2,1
32.7912,0.1349,0,41591.8764,0.6634,84.8098,40,1,1
44.863,2.6102,0,10044.9991,9.0612,104.1253,51,2,1
28.1962,2.9218,0,66994.5751,0.0515,42.4188,83,2,2
15.79,0.8151,0,59812.1933,6.4239,118.6224,61,2,2
37.602,1.1414,0,78825.4708,2.2598,18.2383,68,0,2
22.0532,0.1675,1,110213.5782,9.9594,102.9083,59,1,2
19.6715,0.9288,0,56235.642,8.5827,86.4424,57,1,2
29.9409,4.5674,0,92046.2299,0.0648,39.294,38,2,2
40.3728,1.9755,1,22002.6199,1.1069,47.3769,37,2,2
44.9358,3.1345,1,9184.7386,6.5439,99.1572,27,2,2
15.524,1.5348,0,24988.3421,4.2124,68.3353,7,0,0
28.1361,2.2211,1,12239.1429,0.8101,71.2746,56,2,2
19.062,3.9576,1,52803.2063,4.4206,56.0805,5,1,1
26.0195,0.4225,1,78757.7466,3.6268,100.3365,33,2,0
23.6762,0.6233,1,8827.9812,6.4991,82.0333,59,2,0
14.7463,0.7531,1,60588.5694,8.87,8.8386,26,2,0
48.7674,4.7645,0,16592.7154,5.7874,118.9217,83,2,2
12.5127,3.926,1,9285.1839,8.9986,88.4335,31,2,2
15.2735,1.7756,1,10809.7002,4.7353,10.9392,58,2,1
37.7586,2.3659,0,106899.2559,1.9745,52.7462,0,2,2
17.097,2.716,0,118308.0985,7.0283,69.9464,81,2,0
19.0801,3.3373,1,93702.8761,9.5553,71.6102,45,2,0
27.7168,2.9808,1,23049.1751,3.1416,67.7707,9,2,1
26.8181,0.0547,0,15935.9776,4.8883,60.2921,1,2,0
17.4507,2.3604,0,68170.528,2.2519,104.3051,34,1,2
18.1356,4.4714,1,7692.9605,8.2647,57.4347,20,2,1
48.748,3.99,1,61500.7832,4.8076,30.6772,19,2,2
48.8083,4.1072,0,99447.9606,4.163,107.8321,24,0,2
34.6654,3.1768,0,34532.7512,4.7937,109.511,49,1,0
