bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
42.7931,2.9989,1,14250.4183,7.032,30.0986,63,0,0
35.0614,2.8194,1,43927.8967,0.2378,108.2506,14,2,0
32.8693,3.3891,0,62990.9311,2.4157,84.676,29,2,1
30.8979,3.5263,1,27320.9636,6.3756,88.7506,94,2,1
43.5734,2.8095,1,101569.163,2.5808,94.127,61,0,0
45.3422,4.4248,1,5328.723,3.7649,31.5421,21,1,1
15.7447,3.296,1,74016.2999,5.9561,119.3717,96,1,0
34.4388,0.9913,0,67599.1985,2.914,102.246,37,1,0
49.5381,2.318,1,15168.0362,4.5239,102.7685,10,0,2
27.7615,3.5348,0,5349.3317,4.7353,111.9246,87,0,2
18.7814,0.9618,1,2128.0307,7.348,116.2026,11,0,2
21.6278,1.34,0,11784.1665,0.2149,11.8181,76,1,0
35.3889,0.9031,1,12955.8403,7.3909,77.231,0,0,2
40.318,2.9807,1,65012.898,5.8147,21.7786,38,2,2
20.3253,2.5532,0,94195.4882,7.4192,6.814,4,0,1
38.6041,2.59,0,76037.2485,9.199,6.0753,71,0,2
39.4565,4.0471,0,115863.6101,7.5895,48.8726,60,0,1
21.8685,2.2964,1,100949.8553,1.7284,50.5843,16,1,0
40.1844,2.8983,1,22040.5692,9.5964,81.7042,92,0,1
45.2442,2.5326,1,97449.8882,3.0377,99.4339,61,1,1
42.9404,1.9473,0,68318.8598,4.9151,67.795,2,1,2
19.1162,2.2073,0,61373.6731,4.5304,38.1617,70,1,2
41.063,1.9411,0,107775.5225,7.9417,93.3144,5,0,0
45.8949,1.3619,1,75238.1486,5.1047,15.7323,17,2,2
28.5825,4.5198,0,99368.4834,0.1652,97.388,69,2,0
27.1051,3.0789,1,14525.9156,4.8024,71.6269,69,0,2
15.2823,1.3453,0,18852.5983,2.9999,63.966,40,1,0
40.9993,4.5381,1,59371.439,9.4722,21.5846,58,2,1
10.8827,3.4313,1,34918.8456,4.1986,54.1453,5,2,2
49.4269,4.5596,0,18706.669,4.6774,100.9864,17,0,0
22.5049,1.8311,1,43060.4095,7.5711,89.7381,28,1,2
46.9698,0.3174,0,62526.8333,6.9636,48.8212,78,0,2
24.4066,4.3886,1,51854.3922,9.9141,112.2011,38,0,2
13.0769,3.6439,1,65934.6193,7.7062,40.0681,6,0,2
49.0708,3.9494,0,118872.702,1.7672,16.5499,47,1,0
23.6787,2.0266,1,35030.5713,0.0918,79.8765,93,2,0
34.3587,4.5121,1,93415.2309,1.238,114.6505,37,1,2
33.0221,0.9507,1,34105.9114,9.9134,35.548,84,2,2
22.2994,1.541,0,44912.656,1.0259,34.5363,35,0,2
43.1523,4.5292,0,4415.6336,4.6156,1.4612,94,2,1
28.8943,1.4008,0,79004.6402,7.3819,61.0563,1,0,1
41.8495,1.8317,1,29010.4826,2.9553,42.066,41,2,1
46.1996,4.897,0,61766.5763,8.1797,12.2989,23,2,2
42.7818,1.5103,0,23664.9229,8.2512,10.4252,55,2,0
48.6498,4.8316,0,96198.0835,3.7747,19.9561,81,1,2
12.8654,4.9896,1,72460.6401,7.5308,75.4838,15,0,1
14.4187,3.4212,0,40563.4905,9.268,74.8012,91,2,1
12.245,4.2315,0,77623.7696,0.205,81.477,47,2,0
14.9217,0.5053,1,91226.5423,9.0493,61.4781,29,0,1
47.0897,1.2368,1,26496.6065,1.4243,110.6658,76,2,2
16.9087,4.7148,0,82117.4731,3.6771,91.3323,32,2,2
35.0353,4.4386,1,86296.3785,1.3311,97.2633,94,2,2
10.3899,4.2906,1,71976.7582,6.7905,51.8494,55,0,0
44.1093,3.9489,0,20770.894,7.9823,62.6512,31,0,0
39.4798,2.6936,1,93929.5586,7.4532,110.1766,20,1,1
41.5629,3.8947,0,76671.6423,4.3458,112.6072,51,0,0
35.8649,1.0283,0,17050.1064,1.0774,32.0518,84,2,1
41.6627,4.8439,0,10329.1644,5.4303,77.8959,83,0,2
20.0264,4.9496,1,60789.1267,4.1532,104.7345,47,1,2
16.72,0.9131,0,50102.8539,5.1397,34.7293,72,0,2
34.0259,1.3146,1,113992.7996,0.9462,32.5717,3,1,0
10.3712,3.9356,0,97812.6158,3.8295,110.7345,14,2,0
33.4102,0.6338,1,8951.83,9.295,22.8286,47,2,1
25.485,4.9314,0,49129.4879,7.8005,27.6021,90,2,2
24.1105,1.2641,0,66477.5686,0.6697,84.4958,9,0,0
17.567,4.1175,1,111760.3764,1.454,85.1479,19,0,1
16.5865,4.5616,0,28866.0909,9.0662,65.4076,94,2,2
15.7507,4.203,0,38494.0857,1.4699,119.8116,94,0,0
21.4045,3.4677,0,95260.5514,9.4667,40.1142,9,2,0
49.7544,0.161,1,3246.1675,1.7415,33.883,15,2,1
