bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
15.7178,0.5964,1,94461.1739,1.9265,13.7497,60,1,2
41.4486,4.6389,0,93996.3076,0.3762,87.4136,1,1,0
32.9343,1.9731,1,30797.5394,9.0945,44.6795,62,0,2
42.3629,1.8242,0,110087.0408,2.0198,91.5867,51,1,2
28.3889,1.5248,1,93654.6959,8.1346,52.2222,48,1,0
25.052,2.8541,0,9428.4962,1.0004,70.8621,76,0,0
34.879,0.7023,1,5744.4695,5.3346,9.4221,83,2,1
19.1841,2.9638,0,63995.8129,2.6036,5.1885,77,1,0
38.0393,0.9132,0,90169.2576,3.5205,83.1511,30,1,1
17.4287,3.5103,1,110876.2207,1.543,24.9182,14,0,0
23.0547,0.9487,1,119266.0116,0.5872,33.2192,89,1,2
17.6068,3.0512,1,82458.6003,5.0312,2.5008,21,0,1
10.1461,2.5492,0,37046.7477,2.4062,58.76,29,0,1
16.6151,3.7945,0,73164.141,4.2791,16.9182,91,0,0
12.9912,2.3981,1,118698.1692,5.1266,2.1612,15,0,1
49.3974,0.5586,0,49853.8831,5.6416,64.9195,0,1,1
43.0545,0.1401,0,19060.692,6.3504,113.7134,46,2,2
24.8362,0.8653,0,87809.5989,6.6891,43.695,31,0,1
21.3732,2.4527,1,29712.4207,5.9584,19.3002,66,1,2
44.6295,1.3258,1,76093.5437,0.0296,81.328,50,2,0
45.793,2.2228,1,106468.5408,8.1647,96.9788,85,1,1
42.874,0.2881,0,65819.5165,9.4056,73.7008,56,0,2
23.2758,0.5727,0,24992.2211,4.4556,4.8283,72,2,1
43.3074,4.1752,0,36567.7289,2.3362,64.9447,30,1,1
14.4873,4.2485,1,116009.388,9.8634,66.8865,20,0,1
11.8826,3.4295,1,94219.3705,5.5927,102.5631,13,1,0
17.9697,0.7632,1,19821.9853,2.8031,51.2823,13,2,2
31.0101,1.7373,0,83730.7568,0.0117,16.391,91,1,1
27.4116,4.5445,0,375.541,4.1448,78.3904,53,1,0
34.7268,4.6735,0,82810.697,2.5471,15.8146,94,1,1
32.5505,4.9549,0,119130.8674,2.9516,58.8904,99,1,2
22.4788,1.7592,1,107517.4342,8.9803,37.8247,15,1,1
21.5416,0.8789,1,20604.5066,2.5479,41.6305,41,1,1
15.9387,2.5458,1,9236.3059,6.3315,53.4688,26,1,0
27.0147,3.6588,1,96936.7203,4.7673,111.0647,66,1,0
47.3802,4.8758,0,72644.1743,9.4035,84.3306,56,2,2
21.9016,4.308,0,118537.0098,8.5493,43.4427,21,1,1
10.2935,2.82,1,100463.6674,3.9881,104.5828,69,0,0
20.3602,1.6616,1,108056.6172,3.988,87.0172,11,1,0
25.9718,2.4968,1,35651.6887,6.4651,3.2099,93,1,1
26.3024,2.3506,0,111631.8241,1.8284,32.9052,34,1,2
19.684,3.5608,1,43459.7259,7.4589,28.9797,26,2,1
26.2928,1.2816,0,118658.8002,9.851,98.5404,85,2,1
10.8406,4.1781,1,39397.0078,7.864,51.9747,87,0,0
19.8719,2.3272,1,89359.1352,3.647,105.799,47,0,0
28.5559,3.037,0,58571.8996,1.9546,44.2779,55,0,1
43.3908,1.8289,0,18815.4991,1.3579,20.5444,59,0,0
44.7015,2.3047,1,119583.942,5.761,18.3062,93,1,1
35.0846,4.4034,1,50952.0676,3.2132,117.4988,40,1,1
31.8181,3.1901,1,15674.8757,3.7953,35.4177,15,1,2
27.7876,2.8552,1,19736.2166,4.2977,17.7559,53,0,2
49.6058,2.5534,1,17115.4094,2.0174,90.2574,78,2,1
49.4637,1.4207,0,65293.3732,9.0535,28.8705,52,1,0
21.706,2.2486,0,93459.8566,7.4031,32.2054,17,0,2
27.6388,0.7515,1,81909.3485,7.0208,51.3235,90,0,1
11.6709,2.8036,0,105781.0075,1.3442,33.106,44,2,0
21.5217,4.8663,0,70010.8357,1.7197,72.7582,4,0,1
36.1332,0.3987,0,2145.4434,9.3032,21.1642,81,2,1
15.1702,3.843,1,100714.3849,7.8304,6.6777,3,1,0
23.6072,4.087,0,32065.9548,5.5466,97.2589,16,2,0
36.8744,1.8532,1,13783.6736,5.7527,61.5023,73,0,2
40.2609,0.4326,1,78632.1758,5.8643,69.9268,16,2,0
19.8743,1.6928,0,52117.8081,3.0236,8.9456,80,2,0
31.9557,3.5325,0,65757.2484,0.2158,92.3384,4,0,2
13.492,1.2339,1,83059.5605,0.0204,117.6025,38,0,0
14.514,1.0468,1,52495.4225,6.4491,81.5151,72,2,2
22.3092,1.4965,0,39112.0253,1.1839,65.1593,92,2,2
14.5341,0.653,0,70991.5732,3.9925,113.9186,39,1,2
37.9508,0.0597,1,41964.1494,6.501,112.677,22,2,0
34.2561,0.8131,0,97102.2244,7.1108,78.8913,62,0,1
27.9506,4.2069,0,71013.7763,3.0263,48.9975,0,1,0
