bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
17.7225,0.1684,0,102738.8357,8.4642,84.1172,84,2,0
17.2156,2.9692,1,19906.4037,6.5861,12.9023,92,1,2
24.4229,1.33,0,84497.9483,7.9237,118.1471,44,2,1
39.6027,2.2144,1,17615.447,2.2049,47.8199,57,0,0
11.1588,2.3291,1,66421.0867,5.7977,89.7918,88,2,1
14.2457,2.7795,0,83341.6342,7.2699,64.3982,48,2,2
47.1423,3.3291,0,115633.3126,4.4073,76.5584,95,2,1
33.8223,0.3633,0,44910.8274,5.6587,53.6006,69,0,0
37.879,2.7348,1,15626.6206,0.3083,48.4994,54,2,1
21.2768,2.8659,0,102584.2132,0.4943,17.7381,11,0,0
26.0468,0.704,1,47920.3976,5.6929,20.6101,39,0,1
30.2394,2.4467,1,93237.6448,0.8034,62.2897,52,2,1
12.334,2.0098,1,37411.7176,4.0222,70.8035,42,1,0
34.2255,3.3895,1,3975.6851,7.0287,78.6225,90,2,1
20.9213,1.4184,1,52179.109,7.3755,81.0102,46,0,1
46.991,1.8911,1,77060.3572,2.8755,90.6524,61,0,2
29.9576,3.203,0,59854.4421,3.396,8.7929,97,1,0
38.9521,3.1847,1,53705.3298,2.8091,42.7523,38,1,0
40.5897,0.4861,0,42769.4764,2.6387,77.1555,54,0,0
47.8522,2.618,1,3490.2098,9.6701,75.7006,13,1,1
43.4092,3.9244,0,21080.2813,5.7734,69.5691,84,1,2
26.1731,3.9038,0,78466.2135,0.4072,19.9757,18,0,0
46.1764,2.7162,1,81388.068,3.5854,82.3653,8,2,0
10.7458,0.4781,0,24699.6266,9.7573,113.5167,81,2,1
33.6318,3.1223,1,20489.5759,9.4213,75.762,35,2,2
44.1756,3.5787,0,100816.9884,5.3584,88.0462,15,1,2
42.6344,0.0189,0,7684.1556,4.9352,62.7448,22,1,0
41.0253,1.6038,1,37369.3769,2.1546,54.4457,29,0,0
14.9286,4.3822,0,94673.2568,6.2259,93.0614,47,1,0
48.1763,2.5998,0,62851.6238,9.1655,103.0205,4,1,0
35.2661,4.4686,0,110081.6705,0.9739,113.8129,89,1,2
22.4174,0.2548,0,26681.7904,4.7991,109.6447,7,0,2
42.4212,2.3548,1,108727.6949,4.7271,66.0209,73,0,1
24.9519,3.9847,1,59329.565,5.3814,60.0011,81,0,2
20.1306,3.5815,0,95722.5923,3.9003,113.9328,89,2,2
49.7264,3.9027,1,9332.2928,7.1067,8.1278,34,0,0
33.6167,3.4322,1,96841.2131,9.29,70.1472,7,1,0
36.7108,0.6678,0,64134.191,4.9577,62.125,77,2,2
13.6487,4.8701,0,58497.2932,8.7167,1.0118,93,2,2
35.8457,2.3471,0,112384.8538,1.7684,98.1734,83,1,2
23.7849,1.0707,0,91351.8763,8.5643,79.7449,54,2,0
14.8511,3.1971,1,98630.0171,1.936,8.0954,46,1,0
36.7454,2.1137,1,15721.3704,9.6834,86.025,49,2,1
19.9397,4.5981,1,8959.4722,9.3886,48.9378,0,2,2
19.2663,3.7594,0,15624.1182,0.4722,103.4523,46,0,1
11.5217,0.3406,0,5074.8471,2.828,81.5832,15,0,0
26.0065,4.3669,0,66790.4755,8.8065,107.0346,66,1,1
31.214,2.541,0,79884.7067,9.2996,71.7942,69,1,1
14.6373,2.939,1,51284.2064,0.6534,21.4623,61,1,1
48.1677,2.1412,0,27507.5025,6.9868,69.2474,23,0,2
36.74,1.7861,1,79412.6876,7.246,67.5962,71,0,2
32.4841,4.955,1,41714.4875,2.1637,23.8199,65,2,2
18.0213,2.3451,1,57765.3556,1.402,20.6116,63,1,1
44.0666,3.4103,0,16120.2345,7.341,15.5313,80,2,1
32.035,4.3726,1,18693.3468,6.9129,98.557,54,2,1
20.9019,1.8607,0,67179.6147,9.4183,65.9272,34,1,1
35.6058,4.0793,1,19405.296,4.8507,23.0477,26,1,0
23.012,2.6733,0,49369.1796,9.7826,55.2044,50,1,0
49.2839,0.8804,0,27838.0062,9.8086,3.2573,13,1,2
11.5669,3.5051,0,82514.1795,3.6299,33.1547,63,0,2
34.9075,0.1761,1,26630.1032,1.8962,88.2835,22,0,0
16.8985,4.9352,1,45635.8983,8.855,41.0754,12,1,0
10.9616,1.2654,0,35820.8513,5.1779,99.8354,26,2,1
32.2886,2.0492,1,89646.5246,6.1118,46.8711,90,0,1
41.6807,3.6777,0,109757.4412,2.0766,16.0566,47,2,0
49.3726,1.5046,1,94107.6506,7.8982,36.8972,15,1,1
27.4788,4.1431,1,102900.0618,4.6882,20.1601,3,2,0
48.6218,2.4679,1,35939.9632,6.6194,26.7995,30,2,1
23.0251,2.1946,0,118595.8049,2.1894,108.5631,6,0,2
33.6596,3.883,1,43706.9485,0.4985,114.9868,70,2,0
