bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
39.1105,1.3833,0,98649.2558,2.8541,56.6275,24,0,2
10.4172,1.1442,1,46429.6287,5.5799,34.5896,62,2,1
31.9688,0.3455,0,97260.6062,1.2398,40.6525,41,1,1
31.5702,3.729,0,104964.2644,3.7987,34.6663,38,0,1
14.8082,3.1281,1,72963.7902,8.6412,38.069,23,0,0
35.5116,3.2821,1,13954.8359,1.0374,118.7583,99,0,2
14.9364,0.0992,0,34896.4844,1.7348,50.1613,28,1,1
28.2467,2.5241,0,50907.2872,7.2995,34.1536,30,1,0
16.2528,2.8804,1,27391.8281,4.6968,53.0544,50,2,2
13.3774,2.3096,0,70993.3313,4.9413,68.2477,6,0,2
30.7155,4.1025,0,82661.7067,6.0421,42.148,8,0,1
20.8345,4.8716,0,38908.0272,1.2211,119.0857,58,2,0
23.9733,1.337,1,51625.2146,4.5758,107.1839,7,1,1
21.944,3.7357,1,105052.5511,4.7148,100.3279,38,2,1
13.5334,0.8056,1,105712.5516,3.654,3.7246,69,0,1
45.5364,4.8701,1,46623.4727,3.8186,112.1216,72,0,2
18.3744,0.1495,1,37694.3425,8.2333,36.371,67,2,0
45.0374,3.2296,1,108458.9381,3.6975,33.7244,3,2,0
40.4242,0.3592,1,29107.7524,6.2878,2.9275,75,1,1
15.9472,3.9595,0,67487.541,4.612,114.7814,50,2,2
32.7149,1.5953,1,107229.2743,1.5472,40.1309,15,2,0
12.8793,1.6609,0,28728.5612,3.8408,11.147,57,2,1
47.986,0.5643,0,52680.7524,0.6025,115.2752,46,2,0
12.8707,4.9301,0,108534.7213,5.066,40.1219,97,0,0
32.1812,2.0867,0,58212.7833,7.7152,109.1609,90,2,0
45.3453,3.2602,0,39683.6589,3.6681,37.0353,11,2,1
26.0346,0.4361,1,100450.0698,3.4634,106.9623,36,1,2
23.1815,3.9309,0,97954.5217,5.4228,67.2348,59,2,1
23.9619,0.9538,1,97617.0721,2.3745,33.6752,26,1,2
25.6641,2.4367,1,98782.5584,0.0703,77.2094,46,2,0
45.9189,4.5236,0,4442.7237,2.1167,109.7461,24,1,0
11.0656,4.9609,0,44692.4636,9.8521,74.4357,26,0,0
40.8405,0.4154,0,113675.6476,4.8198,34.5528,32,1,2
48.0153,2.6189,1,42085.3529,4.2994,87.6223,76,0,2
16.3717,4.2019,0,55633.609,3.4624,50.6797,52,1,1
36.0159,4.5398,1,68154.4401,9.193,71.4106,91,1,1
18.7843,0.9881,1,66517.3553,0.3576,119.8987,72,1,2
40.3432,3.6072,0,40510.3106,1.8006,91.8172,73,1,0
23.8562,2.0599,0,74710.2904,0.211,21.6024,55,0,1
47.3686,1.2217,1,60345.9687,9.2414,21.0979,48,0,0
42.124,1.7884,0,5958.661,7.4624,61.8073,53,2,0
31.3541,4.912,1,111635.2057,3.2103,53.8515,62,1,1
27.135,0.5873,1,57580.2659,6.4116,61.8989,10,2,2
45.6762,2.7231,0,57174.7225,2.9145,4.6114,86,0,0
42.443,2.9389,1,61726.7732,7.5873,20.7316,45,2,0
14.8602,3.5211,0,39833.5161,5.2678,5.8126,18,1,2
27.5652,3.7167,0,80748.5836,5.0327,115.5681,66,0,0
34.1551,3.0887,0,77661.0979,2.0294,69.8586,27,1,1
40.8861,4.4803,0,1565.762,4.7117,45.1423,38,0,2
35.62,1.1673,0,55751.2428,2.1153,0.7334,74,0,1
39.339,4.0822,0,96976.0249,1.8862,31.2996,89,1,1
11.1042,4.5445,1,16532.5665,1.3697,42.8015,71,0,0
10.8244,2.5573,1,37063.9881,3.3578,63.7456,43,1,1
20.9907,2.8662,0,76860.6899,6.3868,57.6041,9,1,2
44.1213,0.8139,0,71809.1705,7.5117,65.8066,93,2,0
28.4447,4.2822,1,67085.4338,0.1655,114.1878,90,0,1
20.6419,0.2029,0,83175.9869,0.9836,5.5187,25,1,1
31.5228,3.5035,0,29510.503,5.6438,106.0789,16,1,1
40.7577,1.17,0,85389.8544,8.4717,99.8694,34,2,2
41.8504,4.0571,0,33991.3518,6.7851,72.9587,74,2,1
12.5851,2.7897,1,86601.4742,0.6339,0.981,18,1,0
26.6421,0.492,1,108837.7312,8.7189,25.9512,79,1,0
18.5939,1.953,1,56264.0445,6.0191,42.9359,2,1,1
40.9484,1.6376,0,49323.7121,7.826,90.2055,49,0,0
13.6983,1.3721,0,117073.3287,6.8234,71.8484,60,0,2
44.4565,0.0422,1,118951.4079,1.6595,67.5047,89,1,0
16.7848,1.5524,0,12182.2771,4.4152,71.1078,31,2,0
18.1611,1.7235,0,119879.5485,6.6614,101.1699,99,2,2
25.5756,4.5032,1,68950.3843,3.435,82.3786,79,0,2
33.9084,0.8588,1,111119.0247,5.5305,2.5595,57,0,2
