bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
48.2287,2.7397,1,53669.725,4.7126,48.2458,86,2,1
19.2358,2.5727,1,94396.099,0.7303,53.1982,0,1,0
33.3589,4.3294,1,97782.7964,5.4142,41.4569,6,0,0
23.0979,0.9475,1,38576.8582,7.5608,103.469,29,1,0
39.2811,4.1365,0,89990.6665,2.1344,74.2797,27,2,2
48.1024,2.8105,0,53312.3535,0.6529,4.2327,31,1,0
28.9693,0.8139,1,32015.7683,1.8053,73.474,14,2,0
11.6611,1.342,0,105958.4855,4.4049,28.5786,69,0,1
46.5002,3.6524,1,68968.3563,7.1008,64.5468,88,1,0
24.1598,0.0372,1,36342.6064,0.2291,32.3573,1,1,1
18.5155,4.4734,1,25522.8717,3.2652,34.5212,84,1,2
26.6441,0.6028,1,41509.0317,0.864,50.6047,58,2,1
49.3247,2.9582,0,3455.609,6.0698,33.7751,51,0,2
17.3677,4.8079,0,22668.5209,9.4198,104.6545,17,0,2
16.1186,2.9125,0,61851.5319,8.2953,86.3768,65,0,0
15.8256,1.4045,1,103289.1557,1.9734,88.5332,63,0,0
21.9844,0.8655,1,101771.3571,7.0105,44.519,33,2,2
12.1832,4.5525,0,58564.7688,3.0798,84.6658,64,0,0
40.3417,2.1045,1,10305.7694,9.3253,105.8222,99,1,2
39.3463,1.5988,1,65020.7588,6.6635,75.7419,57,1,1
37.5275,3.9901,0,4016.5315,6.4914,96.1104,36,0,1
26.3762,3.5522,0,48419.8084,6.1813,93.2203,62,2,0
21.0062,1.4919,0,44141.6847,8.7474,32.9842,60,0,2
10.3998,3.0529,0,61189.1964,2.3705,39.9688,14,0,1
43.2377,3.3905,0,22809.7202,8.5075,47.5913,70,0,2
43.8947,3.5058,0,113297.9387,2.889,55.8425,54,0,2
45.955,3.9014,1,61333.5064,1.1958,115.3798,70,2,1
19.5472,3.8241,0,39399.9207,1.1209,93.1442,2,1,0
23.3671,3.7417,0,104769.532,4.8289,22.1998,79,2,1
24.616,1.9408,0,112887.4632,6.5729,64.5711,52,1,2
42.1899,3.2187,1,484.7031,0.8893,54.4706,48,1,0
42.9727,4.0865,1,83276.4154,2.4714,119.7124,61,2,2
43.4476,1.0855,0,10939.2212,4.9473,99.1887,88,1,2
24.4741,4.5829,1,12849.9308,1.231,42.3589,10,0,1
11.1821,1.4141,0,21820.4678,8.5603,32.8933,90,0,0
49.425,1.9519,0,30734.9097,6.5748,56.6637,8,1,0
22.2461,4.089,0,70641.8267,1.6654,14.4825,29,2,1
45.6091,0.9202,1,116975.3306,4.0938,28.8148,36,2,1
20.3837,2.2417,1,15170.9503,3.9963,102.945,29,2,2
34.1564,4.6443,1,35260.1507,5.912,78.4104,8,2,1
47.4351,3.734,1,100059.341,1.7647,80.0943,50,2,0
35.6516,3.7453,0,13277.3239,3.3518,98.4759,4,0,2
14.6348,0.3717,1,67726.3963,3.6695,15.8445,84,1,0
22.2026,2.6703,0,110950.7473,7.7965,70.8305,16,1,0
36.0434,0.7321,0,45718.5484,3.4794,105.3067,55,1,2
15.8816,1.4528,0,40443.2784,6.0111,65.8766,76,2,2
27.2851,1.588,0,28467.2265,9.657,28.0506,95,1,2
24.531,3.1737,1,94510.8656,9.0584,26.6846,91,2,2
15.7487,4.4194,0,14177.0618,8.7652,114.662,13,2,0
36.7741,1.0237,0,27860.7545,3.0441,43.3217,99,1,2
22.2914,3.521,1,32367.1202,1.4895,103.4412,11,1,0
48.8173,4.6798,1,45014.2776,6.6331,80.6497,27,1,0
12.467,3.2309,1,84678.9013,5.3657,15.0909,88,0,2
39.7135,3.2166,0,76475.8951,3.0341,86.0631,45,0,2
42.3376,4.4115,1,45845.4935,6.1603,59.0531,58,0,0
40.0554,1.7534,0,119458.3293,5.057,97.6963,21,0,1
32.0272,4.9586,0,101280.0824,9.867,13.5716,20,2,1
36.6252,0.3433,0,35376.1096,5.0148,24.7497,40,1,0
10.3624,3.0253,0,66729.1333,6.5733,100.4368,24,0,1
37.193,1.7354,1,21403.4316,8.9687,72.5345,88,1,1
26.6703,4.3295,0,15775.6428,8.2551,38.8363,51,2,1
18.0099,1.3116,0,12094.7302,3.8799,2.0552,33,1,0
38.3419,1.7233,1,102256.3061,4.2134,117.368,77,2,1
12.458,2.5023,0,112315.1209,4.8378,9.0809,76,0,2
48.4275,1.1822,1,51290.6018,2.414,95.6229,57,2,0
23.187,4.7512,1,44053.3449,9.6338,32.1949,32,2,2
49.0992,2.317,1,68186.0481,6.7511,113.65,11,2,1
20.4499,2.108,0,33186.0941,6.5878,31.0843,72,1,1
21.2781,3.7077,0,6430.909,8.2424,22.1866,42,2,2
