bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
47.8377,0.1017,1,26324.6739,9.5865,34.6983,51,1,0
23.4982,1.7506,0,93319.9333,9.0842,34.3884,64,0,2
49.1626,4.9783,1,18684.474,8.1722,4.5093,10,2,2
37.3498,4.3943,0,13664.7548,0.6033,75.8187,67,0,0
23.0927,4.3278,1,20555.5691,3.165,90.1767,97,1,0
26.9967,4.2288,0,16571.5796,6.545,40.3993,9,0,0
25.3556,1.6879,1,19616.01,2.4071,30.2245,12,1,2
47.1044,0.1593,1,84437.3069,3.5572,82.1278,99,1,0
20.7099,3.3261,1,94313.6363,4.7862,59.9303,7,1,0
30.4248,0.0843,0,68907.105,1.9048,97.0601,40,1,0
22.2844,0.4925,1,8013.5933,3.1364,110.5983,1,0,2
18.3048,1.4066,1,87403.3037,0.875,85.8835,7,0,2
43.0388,0.7299,0,90007.3525,7.8428,9.596,94,0,0
31.9279,3.1885,0,55079.4733,3.3035,65.6241,61,0,1
40.4101,4.2093,1,102437.5386,2.4782,118.5933,86,0,2
26.56,2.8141,0,49731.7483,0.6618,18.3879,98,1,0
21.7432,4.0831,1,14066.9911,1.8978,109.2861,54,0,2
20.1772,4.4801,1,27672.1096,5.5828,88.6348,36,2,1
20.825,0.4408,1,54173.6931,3.7126,84.0516,10,0,2
29.4666,1.5592,1,46101.1436,7.9448,97.6332,74,1,0
29.1199,3.9222,0,33689.5013,2.7485,50.2322,29,0,0
29.1673,1.0282,0,45916.5184,9.8622,52.2106,0,2,2
44.3359,2.4881,1,56285.2159,1.8047,84.5774,26,2,1
32.4429,1.3488,0,76452.3148,7.6132,56.4617,57,1,0
33.2752,3.1408,0,54531.0499,4.3209,14.4638,82,2,2
32.4202,1.6784,0,81810.106,1.1462,101.4151,43,2,1
22.29,1.0254,0,100083.0066,4.9455,95.2103,22,1,2
30.4433,2.9799,1,75116.2484,6.4122,36.2298,89,2,1
11.0609,2.1741,0,41950.6804,3.2901,11.6612,62,0,1
39.9589,0.8938,1,95984.6929,0.7023,8.2741,46,2,1
47.8894,3.618,0,99968.3372,8.9238,0.656,57,2,1
29.3621,3.6731,0,63847.4259,5.7495,27.0577,99,0,0
12.5498,4.3559,1,53298.8562,8.7943,18.6625,18,0,2
23.3332,4.162,1,100943.7557,1.2523,42.4093,89,2,2
35.3869,1.8322,1,74558.4746,3.1627,77.6512,51,2,1
16.3477,2.5067,0,99268.8454,8.1656,47.6965,76,1,1
31.01,0.283,1,56201.7284,4.6333,87.7394,84,2,2
46.9415,0.2224,1,83967.5487,7.1231,63.406,55,0,2
41.0095,1.2244,1,4523.3919,9.6,115.4932,66,2,1
22.9712,1.145,0,79853.9892,7.9179,92.8483,16,2,2
14.9743,4.2763,1,39860.9887,3.9108,16.9517,82,0,2
20.9623,1.4559,1,63942.5534,1.5016,112.1171,5,1,0
31.0885,2.2673,1,28493.4722,4.8855,101.9947,6,2,1
23.418,2.671,1,75119.7817,3.3196,5.8362,1,1,0
38.4542,4.5537,0,79123.1663,2.5464,56.5722,48,1,2
47.8968,2.0762,1,100640.9953,9.6364,36.7998,19,0,0
15.9207,0.4365,1,36045.0476,2.7343,60.5433,26,1,2
14.2436,2.8008,1,56078.3344,0.4708,69.1562,58,2,0
20.487,3.1594,0,12882.3631,2.9781,16.0289,3,0,1
21.6275,3.7161,0,51200.4802,6.4925,79.8026,86,0,1
15.6094,2.1088,0,117133.5204,6.6913,30.5389,56,2,1
19.2475,4.7322,1,55480.5843,1.776,22.1789,86,2,2
21.7735,2.8924,0,78289.1945,9.1412,84.3315,24,2,0
49.94,3.0874,1,54377.6554,0.3207,82.1638,3,0,1
39.9665,4.8833,1,170.7516,1.8662,51.191,85,2,1
49.9271,0.8204,0,20130.177,0.202,118.7838,32,1,0
41.5348,3.7261,1,87558.9538,2.8829,31.3704,69,2,1
14.1805,1.4626,1,61301.6669,0.4774,19.4411,56,0,0
28.3458,3.5544,0,38033.7831,6.7636,8.8915,17,2,0
19.6406,1.3723,0,114085.4891,4.7604,41.1911,14,0,0
10.2123,3.0686,1,105890.884,2.1154,54.402,1,0,0
27.3787,1.1814,0,74388.2271,9.5922,18.044,31,2,2
27.1618,2.8914,0,79616.7931,7.7879,54.9081,87,0,1
36.9472,3.975,0,46963.1551,7.0955,48.8916,81,1,1
28.0565,0.521,1,57099.303,0.9869,118.8505,53,0,2
10.2805,2.244,1,33992.0426,3.9726,10.9283,76,1,0
10.5994,1.8869,1,110023.4243,8.1009,81.2783,18,2,1
20.2641,1.5464,1,9594.8318,6.4979,99.3994,38,1,1
47.9022,1.2191,0,96737.8993,7.9757,99.5713,74,2,0
32.0009,4.9899,1,80402.6221,9.6384,9.2711,30,0,1
