bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
13.415,0.1601,0,110158.7427,4.7208,7.7044,94,1,2
27.6169,3.396,1,14603.4538,3.3112,67.1271,0,1,0
33.6332,3.3604,1,57109.2711,1.845,18.6155,55,0,2
42.3195,0.9469,1,71676.8351,5.2442,32.0104,94,1,2
17.4519,4.0628,1,95322.5564,7.5234,0.2644,20,0,2
36.5207,4.5896,1,108616.2899,4.4247,111.1503,63,2,0
17.3037,4.7738,0,114135.0098,4.3995,93.8195,54,2,0
34.8953,1.1362,1,40229.8449,2.4325,47.5195,93,1,0
30.0904,2.3929,1,107633.2325,5.925,52.3557,66,1,2
28.801,0.8097,1,32745.4389,4.0932,6.4917,9,2,2
33.1361,1.7604,1,21560.4568,1.4477,8.6689,1,2,0
44.6429,4.019,0,39867.7576,7.598,96.576,19,1,2
27.0103,2.2139,0,43596.4066,8.5117,80.7673,46,0,0
31.2645,3.543,0,6421.6383,5.3737,33.5831,5,0,1
33.3939,1.0668,1,83649.072,9.7012,69.2383,56,2,2
15.0225,1.3396,0,29243.9214,1.4032,115.1426,46,1,1
34.523,4.6068,0,114394.9442,7.7945,32.8992,20,1,2
49.8544,0.6133,0,40314.385,6.6679,81.0128,12,2,1
24.0436,3.3898,0,23133.3246,6.7588,53.6637,69,1,2
28.5011,1.6798,0,9300.6895,2.8318,22.9581,62,1,0
49.8214,3.4253,1,76270.2077,7.9138,41.569,21,1,1
37.2812,2.4695,0,12889.3671,8.1103,38.6513,15,0,1
31.3727,2.0486,0,76050.1062,8.2197,19.3657,86,2,0
47.1537,4.9405,0,23425.8033,0.3887,82.0565,76,2,0
22.154,3.9625,1,101270.3597,7.8519,15.1946,82,2,2
26.5951,0.2981,1,75024.9526,5.4151,59.314,86,1,0
17.9881,0.2506,0,92972.5014,5.1211,104.561,24,0,0
21.2556,2.3185,1,112304.0147,2.3844,53.7598,18,2,2
46.0605,1.0585,0,105680.2086,0.1419,76.111,54,1,2
13.7733,4.2247,1,79092.2602,6.9512,48.1633,68,1,1
33.8965,1.3113,1,92454.514,5.4374,90.7844,38,0,1
38.2155,4.6863,1,96373.0435,6.7909,119.7817,45,1,2
33.0774,4.662,1,22334.566,5.6826,85.9603,78,2,2
15.7941,0.0145,0,56343.3124,4.952,77.2824,18,2,2
49.5729,2.9788,0,64923.0662,3.7825,97.0877,7,0,0
17.0509,0.2266,1,64076.7192,6.0395,66.8125,49,0,1
29.2422,2.8027,1,28728.073,1.1796,106.8,91,1,2
40.5826,2.766,1,60883.8952,3.4755,94.1114,8,0,2
22.7012,2.2239,0,115361.8317,0.6111,107.2475,40,1,2
45.7255,1.5741,1,3370.8188,4.0078,62.0024,96,2,1
16.8521,1.7709,0,48702.4713,2.947,90.1266,91,1,0
37.9466,3.9894,0,396.7791,3.4537,0.8166,84,0,0
14.4526,1.9009,1,80994.7226,3.115,1.0874,55,0,1
42.6818,3.5253,1,26398.8136,8.2285,74.1259,48,2,1
37.6241,0.4612,1,33464.9047,3.9765,58.5855,41,2,1
25.3905,1.217,1,17087.8565,8.1368,77.9856,58,1,2
16.9424,3.2846,0,81223.7607,5.5615,13.1522,52,2,0
33.1368,4.1126,1,21617.0388,4.9101,114.4897,95,2,2
48.7781,0.0138,0,24296.6999,1.1053,107.1206,44,0,0
49.3919,2.7808,1,73105.0228,1.9074,51.0691,43,0,2
30.4308,1.1533,0,82903.3367,6.236,99.1304,64,0,0
33.841,1.509,1,38353.6991,7.7993,21.0625,60,2,1
11.1322,0.6313,1,69930.0918,7.423,106.3402,22,0,1
37.9765,4.5915,1,85572.0946,8.5625,21.684,95,1,1
29.8937,4.225,1,106848.6189,5.4368,50.8439,92,2,0
30.3201,2.6896,1,89851.0089,7.4081,36.7899,59,0,0
13.459,2.4293,0,105919.239,3.0322,23.2181,47,2,1
24.1604,2.6442,1,85225.8123,9.8419,12.2333,46,0,0
41.5503,3.5024,1,62896.4719,7.4942,12.8796,77,2,0
13.836,4.4282,1,71161.7106,5.6107,14.9512,95,1,2
15.6398,2.9602,1,47034.5186,8.1272,63.2446,80,0,2
40.6932,1.7933,0,58977.3065,6.3608,42.2787,19,1,2
26.8584,3.4444,0,108057.8663,4.0377,12.1366,88,2,1
21.7561,2.9947,0,108763.833,5.4648,30.1266,8,1,1
15.3157,2.5206,0,30881.2637,0.8726,68.609,86,1,2
27.5628,0.3366,1,31651.8077,3.1572,63.8737,27,0,0
28.5396,1.6344,1,115345.4263,9.6561,113.9293,68,0,1
16.0217,1.7289,0,26775.8013,8.1664,56.2298,46,2,2
