bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
31.5622,3.2813,1,3279.295,6.7055,45.4663,20,2,0
17.9782,0.9537,0,114376.4589,0.5622,3.1113,61,1,0
25.3326,1.2865,0,113950.1188,6.1769,1.4601,37,2,1
36.3222,3.5313,0,79883.3419,2.2866,45.1087,42,2,2
37.4335,3.7934,1,118303.7707,0.0442,78.298,81,2,1
38.4253,1.7004,0,61301.6661,3.1741,76.9782,99,1,0
42.1311,3.1517,0,81969.8642,0.8654,54.8923,15,1,0
42.7603,0.906,1,116242.4974,2.1627,57.8198,2,2,2
19.1459,4.5245,1,22180.9794,0.3658,51.9803,20,2,1
22.1786,0.6442,1,8321.5395,3.8183,63.5804,21,0,0
42.549,1.1042,0,87534.9639,4.4569,80.1734,95,0,1
13.6665,3.3463,0,44634.9781,0.3791,74.0767,82,0,0
16.8508,0.4027,1,34715.9033,1.6258,69.8979,15,1,0
42.0384,3.7666,1,54818.3815,7.5001,114.9459,87,2,1
32.894,1.8329,0,8069.461,4.5566,3.5189,10,1,1
26.1355,4.7065,1,21066.126,1.7448,65.8162,41,1,2
12.7784,1.8062,0,5786.9284,1.1964,101.5493,81,0,0
45.4064,0.1755,1,58818.005,9.7156,55.1704,62,2,2
38.0155,2.105,1,112887.9572,1.1177,119.5003,57,2,2
44.3428,1.6174,1,96652.0696,9.1552,2.992,53,2,1
16.1895,0.4384,0,94765.1107,2.0793,70.8983,49,0,1
42.0983,0.1026,1,116601.3629,3.1576,107.914,45,1,2
26.2292,4.6224,1,6629.0672,2.7839,37.6204,62,0,1
31.6058,4.0695,1,21352.2328,4.1279,108.6126,35,1,1
10.9716,3.1831,1,76353.2117,3.1852,68.4292,72,1,1
29.3206,2.9391,0,23546.8564,6.8716,34.2006,100,1,0
31.0947,4.0225,0,32086.844,7.3662,20.6923,60,0,0
20.5707,3.4572,0,10824.7646,1.0503,42.0589,64,0,0
43.8898,0.1573,1,18058.8401,9.596,105.6929,18,2,2
18.9253,0.1075,0,5833.3107,3.1118,47.2207,34,1,1
12.0059,0.2665,0,63901.3116,7.2539,83.4038,79,0,0
43.2928,4.6136,1,82778.4206,3.7931,82.482,35,0,2
21.847,3.2936,0,108677.8289,0.3534,33.2572,60,2,0
18.8048,3.436,1,26345.4232,3.7962,108.2777,5,2,2
27.8175,3.6722,0,44833.8891,9.9677,30.4276,66,0,0
41.7169,4.9013,1,119725.5956,9.3149,53.0749,56,2,0
23.8808,2.0165,0,11313.9913,3.9083,78.1151,70,2,0
18.9687,1.5062,0,43276.2938,2.32,5.0878,54,0,1
12.2471,2.8287,1,46868.0261,2.9883,19.5943,41,1,2
33.7989,4.1032,1,104135.7366,4.9053,119.0089,93,2,2
11.9708,1.3729,1,51660.672,4.5052,95.6708,24,2,2
28.8885,3.2404,0,105227.3636,4.8056,65.0074,50,1,2
42.7818,1.9855,1,30141.5381,2.4516,19.0692,49,1,2
26.6493,3.067,0,97426.728,1.2312,46.4166,53,0,2
19.8127,1.732,1,5588.5303,4.1816,81.3084,95,0,0
14.0421,1.4143,1,106921.4865,9.2515,84.4157,86,0,0
38.6702,2.8455,1,74049.0026,6.6965,62.6794,37,2,0
18.228,1.2946,0,45347.0656,0.5697,79.039,11,0,2
29.1017,4.3877,1,92669.8256,8.5979,22.9808,35,2,2
32.4562,4.09,0,109360.5246,2.7931,50.2682,42,1,2
46.3641,3.8687,0,5850.0047,9.8334,70.3351,49,2,0
28.8725,0.257,1,79765.6649,7.3905,20.2304,50,1,2
40.653,2.5001,0,2758.5135,3.7095,83.0821,7,1,1
19.1465,3.4695,0,29200.8172,6.2379,108.2399,40,2,1
22.3807,1.4565,0,108719.243,3.5696,84.7451,7,0,1
33.4247,4.6595,1,14514.2136,2.5063,57.4654,22,1,1
14.369,0.3907,0,6480.923,1.2871,14.748,57,1,2
28.9768,1.281,0,39093.4416,5.2647,51.3101,58,2,0
19.5401,1.1361,1,72855.6214,5.9712,70.086,1,0,0
29.0401,4.2133,0,114150.0432,5.8986,82.5372,96,2,0
41.4775,4.3521,0,78567.0573,2.2712,31.7528,9,2,1
35.1496,3.2193,0,119837.9932,9.0827,25.5991,60,1,2
16.9214,3.9273,1,114640.2048,5.3492,20.3565,16,0,1
12.4593,0.7682,1,65481.5407,2.3569,23.9057,55,0,0
44.3328,3.219,0,46919.5479,7.9368,31.2967,100,2,2
29.0969,1.1551,1,15191.7748,7.2958,5.6855,11,1,1
40.269,4.6491,1,8323.3769,6.9224,58.2856,95,1,2
10.7991,3.0272,1,85860.23,4.5356,64.2197,51,2,0
15.4281,0.2171,0,30899.9582,2.9036,64.6918,95,1,2
44.3717,4.101,1,77371.5626,7.8503,9.8035,6,0,0
