bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
19.6458,4.5006,0,94985.4621,7.9354,20.3925,62,0,0
39.0287,4.8431,1,105480.9224,9.1652,67.3567,80,1,2
23.6625,0.3267,1,4060.7578,4.24,13.7293,94,2,1
39.1903,1.4248,0,108649.8639,7.0592,12.7692,6,0,2
48.6311,1.0307,0,80803.2537,1.0413,73.8287,10,1,2
41.0141,2.2434,0,22257.6672,2.2196,87.3259,51,2,0
49.1573,4.8528,1,13666.6055,7.514,83.1611,4,1,1
19.9607,1.0111,0,16008.9189,0.3214,0.8683,43,1,1
49.063,3.7269,0,14721.3846,2.0512,40.6438,34,0,1
18.2757,1.0543,0,97124.9581,5.1376,27.3084,80,0,2
28.3127,0.0831,0,20074.8383,0.8691,106.7566,19,1,1
44.8052,2.7826,1,74015.8906,4.3655,32.708,50,1,1
40.5643,0.3163,1,24140.5444,3.4396,39.7337,60,2,1
19.7565,4.1966,0,19589.7596,4.9552,29.0887,57,2,1
42.2676,3.74,0,35503.6022,5.6114,97.2998,64,2,0
18.6899,2.3578,1,75005.8695,1.55,16.1216,2,0,2
15.3555,0.5343,0,59544.7384,0.7163,83.7024,16,0,1
14.5845,2.1619,0,59774.9818,4.5896,60.9496,41,0,0
37.7839,4.4063,0,48962.1437,0.2699,53.6311,35,0,2
18.8135,1.4164,0,15420.524,3.2147,93.7964,12,1,1
43.3272,2.1776,0,63064.1157,7.4901,14.4062,92,0,2
23.5705,4.5074,1,95942.6332,0.7492,4.2359,100,1,0
23.5547,1.5602,0,84231.0497,8.3109,9.2942,83,2,0
35.681,4.2904,1,17315.4601,7.7505,102.5935,87,1,1
30.7498,3.0334,1,29711.8791,2.6138,87.3727,51,2,0
21.659,1.6098,1,32045.3549,1.4753,115.9645,96,1,2
29.3257,0.326,1,82063.2019,0.3992,67.2395,71,2,2
32.2332,3.867,0,22822.8451,0.83,68.0992,72,0,0
47.0447,1.1876,0,3012.1955,2.3054,23.037,0,1,0
30.6613,4.5597,0,33051.8754,8.139,17.3447,100,1,0
14.92,4.5801,0,111898.404,0.8903,73.5203,36,1,0
38.2591,4.481,1,61474.6478,0.9331,24.4582,41,0,2
49.4113,4.9959,1,27482.9913,3.1279,49.7554,56,2,2
29.8454,2.1785,0,102140.6727,4.4056,71.0644,67,0,1
36.9987,4.8114,0,104859.697,1.4794,93.8229,92,0,2
29.9338,1.7169,1,71228.8202,6.7735,14.4853,73,2,0
47.8918,3.8454,1,54343.9234,2.3969,83.0543,22,2,1
28.8958,3.1244,1,79599.2626,1.1731,97.0665,19,0,2
23.8631,3.0961,1,69770.2177,3.1803,65.2781,80,1,1
25.5398,2.3391,1,114380.464,9.8913,58.1924,99,0,1
40.7228,1.982,0,106440.7541,5.9744,102.2521,69,0,1
20.6939,1.3225,1,70665.4632,0.3435,21.4397,66,1,1
20.9119,4.0425,1,69559.9529,4.7373,72.3562,63,1,1
28.0644,4.1874,0,9448.6961,6.0508,9.541,89,0,0
36.3328,3.8165,0,68762.4686,2.3213,74.0573,49,2,0
34.7767,0.3433,0,45800.4265,4.7455,4.3653,90,0,0
46.1001,1.9925,0,44374.4921,6.4809,12.0924,58,2,0
18.3311,2.46,0,114070.0543,5.3246,89.2518,66,0,2
42.3669,1.2561,1,52123.2843,6.7079,67.131,2,1,1
37.6568,0.8489,0,82689.5482,7.9775,81.8287,86,1,0
29.9012,2.1849,0,59797.2635,2.0311,113.3637,52,1,1
29.0165,2.7005,0,86764.1401,2.9373,53.55,87,0,2
28.9536,4.9717,0,33734.9176,9.9536,95.469,63,1,2
27.0485,0.4755,0,53649.7383,2.9326,3.3868,64,1,0
48.6493,1.8233,1,25937.2902,4.5077,24.5528,53,2,1
26.6195,2.9598,0,24292.566,0.4127,81.0894,31,0,1
35.7505,4.5147,1,43501.8796,1.2227,100.424,8,2,2
43.5095,0.4026,1,74286.42,2.2463,82.9476,74,0,1
26.1703,0.5571,1,94490.9392,3.7571,14.1863,53,0,2
14.5718,4.0714,0,86950.9683,9.412,78.4702,54,2,2
27.0515,1.3281,1,93533.1459,7.8592,17.4087,65,0,0
10.6284,4.4743,1,56690.9343,3.9913,13.4855,27,1,2
16.1163,2.1715,1,95277.5009,0.9882,88.1622,20,2,1
33.1895,4.0241,0,9286.2921,9.0396,33.5954,81,0,1
22.4258,0.5133,1,46620.2811,0.7865,105.7382,18,2,1
20.917,4.7291,0,53895.6956,1.5326,55.4163,57,0,2
35.481,0.6747,1,41339.0331,5.393,94.8652,11,1,1
