bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
32.7477,0.7586,1,24212.8388,2.5156,64.6814,37,1,2
30.1998,1.1657,0,109325.2768,0.9069,88.4906,48,0,1
13.5087,2.3099,1,14259.8077,4.7611,9.9214,61,0,0
20.9947,3.0776,1,10754.3978,3.3252,15.5694,38,1,0
32.3885,2.8393,1,97585.3091,6.0457,83.7184,22,1,1
12.1705,4.0287,0,22236.5596,1.9853,34.6882,28,2,1
27.1459,3.7097,0,4368.9023,2.6475,93.1674,43,1,1
21.7589,1.447,1,74862.3805,7.0522,22.3765,92,1,2
16.1895,1.5731,0,48476.5165,9.5149,10.4594,82,0,0
31.4352,3.8071,1,7142.4759,1.0422,85.5689,16,1,2
22.2588,0.183,1,65526.7184,0.4481,114.9585,57,1,1
11.0283,4.2012,1,2014.8888,0.0972,35.8843,96,0,2
25.9491,3.7406,0,2495.5596,6.6254,87.5193,26,2,2
22.5752,1.8708,0,72026.5608,3.1899,42.1799,97,2,1
30.5778,4.5218,0,31255.4625,1.3678,54.8729,73,2,2
17.6201,3.8141,0,113896.1222,7.2547,71.1829,34,0,1
31.9745,2.1072,1,25215.244,3.2429,47.1888,45,2,2
49.2042,1.7223,0,29591.6311,4.6607,58.867,16,2,0
46.1671,4.1325,0,41256.4533,0.6148,91.6959,27,1,1
42.5259,1.3476,0,32336.9127,6.254,98.3348,73,2,0
20.0527,1.0018,0,18775.343,2.0098,96.0521,37,1,2
44.8674,1.976,1,106659.7877,4.696,70.6674,57,1,0
19.07,2.7572,0,26351.0909,5.8669,52.054,67,1,2
31.918,3.8867,1,5984.4355,6.9959,14.2711,65,2,2
46.358,3.2749,1,27689.5537,6.3045,107.1745,74,2,1
40.8857,2.1265,1,1873.5853,3.6955,59.0894,52,2,2
34.9964,4.9891,0,51786.18,2.0902,90.7517,29,1,0
22.7193,4.7981,0,14314.5291,1.3965,47.1612,15,1,0
12.0076,0.0491,0,5045.3081,0.4982,44.7006,70,0,1
46.1097,1.4184,0,30300.8869,7.1127,93.0518,14,1,1
13.9152,1.6528,1,42643.4169,1.4885,81.8136,69,1,2
35.4434,3.8488,0,63877.253,4.3003,59.702,13,1,0
19.7017,0.2856,0,33122.4937,9.419,13.2726,5,2,2
24.7399,3.4466,1,92241.9645,5.405,5.5286,95,1,1
20.3167,1.8084,1,43022.2379,9.1816,49.4837,83,1,0
48.5142,4.8066,0,53748.0437,6.7028,81.7457,77,2,1
25.1254,2.3548,1,72776.4776,5.9084,119.9279,41,1,0
31.6957,0.7573,1,100520.1938,7.0512,68.8964,1,2,2
29.6358,2.4687,0,113755.8124,8.0866,23.7263,44,1,0
21.9293,2.4488,1,112728.6581,9.5218,27.195,80,2,1
44.9214,2.7087,1,110921.6839,4.7299,10.5037,2,0,2
22.834,0.1597,1,9722.244,3.2109,114.2157,8,2,1
17.585,0.5713,0,28852.062,4.5027,45.2504,62,1,0
33.6207,2.4595,0,22834.1966,6.3102,99.7518,35,0,0
12.6436,1.7692,0,113945.6428,5.9538,114.7729,78,1,0
32.2195,4.3214,1,2734.8117,6.4331,81.4982,20,0,0
36.0554,1.4806,0,119007.4603,0.1898,49.0805,11,0,2
15.7889,0.2204,0,30730.5313,4.0838,58.8685,10,1,1
39.1859,0.6546,0,64197.6852,4.1533,36.9681,48,0,0
35.6283,3.7155,1,41154.1047,0.359,21.2081,100,0,1
19.3668,3.4149,1,43262.5034,4.9357,66.9842,65,1,1
13.6839,3.5691,1,27955.7097,8.8209,15.6588,81,2,0
20.9068,4.3751,1,99640.0546,9.8072,66.2427,35,2,2
41.403,2.3579,1,16728.8531,2.7242,57.2167,25,1,1
13.3208,4.7731,0,110400.1804,7.8186,17.2077,66,0,1
19.709,2.9693,0,37748.949,1.6875,12.9027,74,1,2
15.0888,2.1444,0,40945.3481,0.4899,77.3128,70,2,0
15.8058,0.3349,1,17867.4089,7.1037,53.5964,62,0,1
45.9171,3.3239,0,9593.1994,8.0291,106.4373,49,1,2
43.358,0.3362,1,80298.8605,6.495,88.7591,62,1,1
16.8887,0.8182,1,5081.0622,3.6685,15.9391,78,1,0
11.3913,0.6209,1,111353.1272,0.7136,99.4053,52,2,2
24.357,1.1083,1,85995.2603,6.5422,0.058,81,1,1
13.5292,0.8059,0,47613.7479,3.1807,13.0076,20,2,2
48.1514,3.0687,1,104047.3461,0.3571,101.3417,3,1,0
33.3577,0.9127,0,105585.7618,3.323,40.4161,31,1,1
39.9059,2.3922,1,80122.6941,4.4549,40.3676,98,0,1
38.0032,1.7369,0,69269.6458,5.7649,11.6811,98,2,0
34.01,4.2107,0,2629.1211,9.0811,66.688,33,1,2
34.0027,3.3878,1,76309.1894,3.625,41.0721,96,1,2
