bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
17.9123,1.9788,1,89665.0312,2.1674,102.3913,5,2,2
43.485,0.6072,0,101663.0365,7.8978,34.9779,26,2,2
46.7857,0.0173,1,58497.0404,9.6979,111.6516,10,1,0
49.4094,4.5818,1,75269.3083,7.7273,88.0398,6,1,1
15.3968,0.489,0,39217.7641,5.4955,113.1402,56,0,0
38.6182,4.2185,0,46141.5759,6.8519,99.2083,50,2,2
43.0045,0.0543,0,23808.6466,3.2449,82.0846,61,1,1
35.6963,0.1979,1,9896.0294,7.6297,102.9388,89,1,0
30.0682,4.4681,0,59929.0389,5.9258,43.906,75,0,2
36.1656,4.0823,1,77410.1709,4.8211,66.1852,22,1,0
27.37,4.5821,0,20407.7131,3.5203,29.1894,75,2,0
30.3898,2.1809,1,112922.4282,0.2282,112.3908,96,0,1
32.3946,0.2284,0,112073.1938,8.4005,27.4295,90,1,1
32.1816,3.7763,1,66870.5747,9.0316,86.2497,10,0,2
46.6348,1.2406,0,46586.1747,6.4634,4.2478,49,2,0
26.2086,0.9562,1,50089.3284,1.0484,11.9384,55,1,0
16.4485,4.5945,0,93211.5423,8.3187,45.9458,22,1,0
15.0869,2.7454,1,118438.65,2.2616,21.7543,96,0,0
42.0159,1.5067,1,83647.0568,1.4793,65.9687,24,2,0
45.4575,1.0205,1,48794.5164,9.9718,11.1496,60,1,2
13.9169,2.4012,1,1269.4209,8.8499,64.0029,73,2,1
10.5834,3.6549,1,16271.8666,2.8368,63.4426,41,0,2
36.5257,0.5125,0,45640.3912,2.8889,3.623,77,2,2
33.1479,4.4625,1,41977.8138,3.0347,107.2708,2,0,2
24.9603,3.687,1,97302.2123,7.6343,102.1388,42,0,1
34.0404,1.3075,1,78366.5289,3.5001,16.3278,45,0,0
22.7511,1.2929,0,81784.9428,3.2238,4.1926,51,1,0
41.7892,2.3818,1,80542.599,9.6526,67.4243,6,0,2
16.9746,4.1228,0,75357.6691,6.0244,97.6092,97,0,1
34.3842,1.272,0,54410.9087,0.148,4.213,58,1,0
45.1319,0.4,1,55257.4393,0.4019,76.7207,79,1,0
42.3097,0.5602,1,33205.4666,1.2163,105.4338,3,0,2
44.1242,4.4476,1,78364.7577,3.6351,86.9597,16,2,1
24.9655,4.7994,1,25810.6971,5.727,38.1223,27,0,0
48.0592,2.1503,0,78360.4032,8.4986,93.9127,38,2,2
30.2087,2.829,0,84945.2074,0.7005,33.0579,70,1,2
16.5674,3.3206,1,52497.2821,4.3102,48.9006,1,0,2
11.8179,0.7314,0,86922.6811,9.1558,41.6713,42,0,2
19.7858,3.5006,0,113639.1212,5.8542,44.0768,78,0,2
42.0858,0.7216,1,59693.3619,7.2891,90.2614,28,1,1
28.0783,0.9505,0,37260.2628,5.4697,26.7922,0,1,2
31.1196,1.9086,1,117200.7169,4.0567,78.4172,98,1,2
20.4742,1.4101,1,63590.469,7.4173,101.4522,71,1,0
36.385,4.1425,1,101784.4005,5.7722,44.01,23,0,2
43.9454,2.0617,0,90212.6467,3.4419,49.7252,1,0,1
48.8222,0.4773,1,114348.4642,4.0969,20.5797,65,2,2
32.7012,1.4472,0,95379.758,5.8931,97.6224,65,1,1
38.5771,2.1868,1,67227.3469,4.241,53.316,77,2,2
39.0402,1.7178,0,53268.768,1.7048,57.4133,91,2,2
27.2875,4.4031,1,67927.2531,7.8919,30.4648,1,1,0
14.5045,3.1987,0,114594.3995,3.7304,50.6493,78,1,1
19.5213,3.2107,1,42222.2787,1.811,35.6132,67,2,1
39.5785,1.6647,0,35169.0557,2.167,72.2773,50,1,2
16.787,2.5887,0,83864.3554,6.9227,73.4041,35,1,1
33.7851,3.7733,0,13715.1923,5.4565,59.4177,64,0,2
16.3969,1.2016,1,16893.0573,6.8911,111.6507,22,0,0
40.1207,3.125,1,18637.9532,3.0683,41.9885,51,2,1
30.2794,3.3957,1,110476.1897,1.5095,93.0398,51,2,2
21.643,0.9883,0,107215.2249,7.5181,85.2551,37,1,1
44.5619,0.8269,1,118238.4642,7.8359,9.9156,93,2,1
27.37,4.7119,1,84671.8398,9.6601,2.9653,62,0,1
15.4782,0.262,0,111385.4677,8.4951,100.2941,22,0,0
30.6678,0.9068,1,15163.4291,2.088,78.9075,7,2,1
47.1815,3.6076,0,98924.2882,6.2834,116.453,41,0,0
10.0639,4.0792,0,96638.3252,6.6178,104.2551,4,0,0
27.5702,1.0433,0,51496.7811,6.7213,13.9709,58,0,2
34.5209,0.9936,1,61028.9709,4.8353,10.5572,79,0,0
21.2754,4.4636,1,33112.7211,9.8357,17.063,44,0,0
12.9745,1.9261,0,90827.6295,0.5352,35.9578,36,1,0
15.7684,0.5016,0,1663.991,0.6176,2.4075,98,1,2
20.3729,3.0612,1,20705.9715,4.8658,44.0762,42,0,0
39.2741,3.6968,1,63842.479,1.5518,93.2616,8,1,0
