bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
45.88,1.8294,0,111796.6473,6.0087,7.4836,31,1,0
28.4584,1.919,0,62445.0097,5.2816,110.9176,80,0,1
21.1015,0.1182,0,5893.2919,4.0558,41.0083,45,1,0
32.9202,3.5091,1,17130.13,1.1421,55.2536,90,0,2
40.8432,4.2,0,29687.1299,3.6998,94.788,45,1,1
23.4676,0.7039,1,29194.3721,8.0978,35.5341,18,2,1
34.5544,2.8366,0,44348.5248,0.2111,59.9329,96,1,1
41.2307,4.4338,0,39619.0672,8.6026,95.764,49,0,2
23.1827,3.7322,1,53529.3992,8.2872,23.9031,73,1,1
40.5136,0.7502,0,68525.173,9.1447,91.222,77,1,2
13.3457,4.5601,1,29169.9549,8.2478,27.993,44,2,2
13.47,2.858,1,24938.7271,0.8375,32.9247,33,1,1
41.7536,0.3078,1,28074.7551,5.7939,77.2243,38,2,0
49.9562,2.1273,1,70864.4566,4.226,74.5084,92,1,0
41.2355,4.959,0,8053.4388,3.0535,57.0241,26,0,0
19.5972,0.9338,0,12849.5075,0.5531,72.3221,43,1,2
34.8059,4.512,0,77559.8979,7.2497,26.8935,70,1,0
33.5914,3.5785,1,106549.7786,8.8741,30.729,78,2,0
16.5715,2.6685,1,60315.7548,7.2527,49.0532,73,2,2
46.7747,2.7325,0,101235.8711,9.7766,93.1021,76,1,0
15.9615,0.1593,0,3535.4624,9.1707,78.2903,59,2,2
46.6223,3.1707,0,111163.723,7.9153,42.8454,12,0,2
48.0695,3.6462,1,113919.1197,2.2174,37.9225,39,0,1
42.2459,4.8414,1,88197.6584,1.9387,103.3383,87,1,2
33.6804,2.4771,0,117186.2097,2.0258,23.9289,90,1,1
46.7541,4.451,1,702.8083,7.7468,36.3791,26,2,1
15.7993,2.9124,0,28799.611,7.5987,81.4312,24,0,2
20.3521,2.2182,0,29782.0837,5.0233,59.0339,70,1,2
21.9754,2.1892,0,48711.2141,8.4964,92.7652,25,1,2
31.2339,0.4213,1,115898.6967,3.4456,90.0852,13,0,2
46.1063,1.6134,1,17659.5624,4.4984,22.8634,31,0,1
16.2421,4.0194,0,116838.6727,0.8935,114.7618,28,1,0
17.7013,2.5193,0,104400.3087,1.0657,66.3762,50,0,2
42.6985,3.6421,0,56284.6307,3.3423,72.4617,18,0,1
13.8804,0.1625,1,96454.1168,3.8571,111.3818,39,0,1
12.9867,4.0703,1,23965.1349,9.5782,65.9503,12,2,2
45.9229,0.4603,1,73580.5225,7.3759,39.2528,74,0,1
12.4756,1.2963,0,54043.3524,1.7199,60.3121,42,1,1
13.5928,0.1744,0,84828.0114,5.7191,94.8941,26,2,0
17.4396,2.267,0,17057.9682,1.5226,101.6614,25,1,1
16.3866,1.2238,1,87758.7488,5.172,44.637,11,2,0
25.6049,3.1468,0,52686.4568,7.6578,100.5213,33,0,0
22.3511,4.0647,1,81754.1641,6.6438,35.0941,73,0,0
13.8808,2.3608,0,17942.1146,9.9526,41.1816,54,0,0
20.2864,4.2877,0,93214.5704,3.5317,15.6442,64,1,0
36.2904,2.2967,1,39952.6308,7.7696,96.9815,91,2,2
31.6873,1.5929,0,54722.3268,4.1111,113.8926,2,1,1
22.4696,3.7386,1,3702.0419,3.1738,107.1003,21,0,0
27.293,3.9567,0,97581.4033,1.4833,91.6629,95,0,2
17.4815,1.0071,1,92357.6556,9.0122,32.3362,98,2,0
27.3792,3.0573,1,31305.3986,4.256,3.1435,60,2,1
43.4555,2.513,0,83785.1433,5.1621,98.6916,89,1,2
23.6366,4.5564,1,109081.6841,5.573,48.8492,69,2,2
16.0439,3.6946,1,23744.7437,5.8363,59.7547,31,0,0
28.2408,3.9089,0,30234.0442,8.0869,94.9065,66,2,1
35.6194,1.9558,1,99620.3145,2.0483,51.1315,82,0,1
21.9596,0.3826,0,54321.8946,4.3721,36.5256,27,1,0
29.861,3.8299,0,110232.5922,7.3187,79.171,44,1,2
16.1724,2.1739,1,69630.4782,2.6795,58.6144,99,0,0
26.7538,3.1787,0,102811.249,0.6548,20.9828,12,0,0
29.9816,3.2002,1,32154.9787,3.2738,28.437,46,1,2
22.7779,0.7798,1,16719.1403,3.2799,115.26,5,0,0
19.8028,4.2003,0,44737.5929,0.7139,114.8277,28,2,0
22.3858,4.438,0,61246.5458,3.5956,58.7601,7,1,2
44.2215,0.4533,1,57971.2704,0.2933,68.6696,25,1,2
22.1322,4.6213,0,119720.9197,8.4957,51.1027,87,2,2
21.4019,0.7554,1,73629.5497,7.198,47.4318,54,1,0
32.6778,0.9447,1,48147.4108,5.993,34.9957,3,1,1
18.256,3.7909,0,78411.853,8.2184,74.5608,84,2,2
25.1303,4.5972,1,47565.5992,7.2826,113.4016,22,2,2
