bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
33.3545,2.9649,0,72107.6874,3.274,70.6892,97,2,1
40.7759,0.8795,0,103749.5542,9.9487,49.6009,84,0,0
18.5763,2.7317,1,116537.2114,8.0891,13.5868,5,0,0
24.8469,2.5296,0,103775.0391,1.0505,44.4833,91,0,1
27.9762,0.0834,0,48028.0639,8.5277,23.8187,22,2,0
30.948,4.7767,1,61224.8433,0.457,118.5221,99,0,2
24.3867,3.2149,1,32879.5977,5.6712,104.0232,59,0,0
35.4567,0.8874,0,65342.821,6.5401,84.1753,36,0,2
26.9755,0.3314,0,6941.9518,5.5636,59.1025,45,2,1
42.4503,3.7961,1,81112.699,2.0203,29.1302,54,2,2
11.9339,2.8018,0,57130.0826,1.0241,22.2493,85,1,2
48.0772,1.9677,1,69686.7906,0.5922,71.3754,11,2,0
25.801,3.9201,0,30603.5649,6.8764,47.1722,26,0,0
25.4248,4.6093,0,70802.7657,4.8971,51.9457,65,2,2
27.6761,1.6404,1,67070.8542,1.9093,81.241,37,0,0
11.8577,0.277,1,36922.1603,6.5278,16.5598,100,2,0
26.7003,1.3068,0,16457.7671,7.8642,73.3811,46,0,2
20.4323,3.0478,0,23239.134,9.4732,106.8772,0,1,1
38.3474,2.8445,0,23541.0269,3.6329,44.9397,54,2,0
26.0958,4.5405,0,44304.3617,6.7349,19.449,72,2,2
17.5225,3.8267,1,112286.128,5.9801,7.4832,63,1,0
48.9867,0.4333,1,81959.7852,4.0899,74.871,97,0,0
40.8631,3.8963,0,10192.4052,7.9269,54.2422,79,2,2
18.4209,1.1489,1,13749.507,8.3075,59.0856,95,0,2
49.7588,4.7318,0,14430.2826,9.8913,31.7451,8,1,0
26.2677,0.5429,0,35685.287,8.2066,89.1952,37,2,2
46.4232,3.7835,1,34733.6141,9.9897,33.0651,83,0,1
25.3112,2.8602,1,46263.3831,4.439,59.5862,20,0,0
47.6303,3.5291,1,52952.5302,0.3444,32.3269,4,2,2
49.2141,0.7828,0,119592.8646,5.792,9.076,28,1,1
36.334,4.3037,1,25415.1762,2.5928,27.7656,11,1,0
22.9732,3.0047,0,113694.4313,2.0438,82.6821,99,1,1
13.2495,0.7635,1,104496.2864,2.2851,31.7363,4,1,1
32.1861,2.9563,1,43105.9823,5.4361,26.2157,38,0,1
37.9017,3.1286,1,4638.7942,2.8201,22.3844,31,0,2
13.0028,1.4417,0,116986.6867,7.1448,0.1281,71,1,2
40.426,0.4718,0,19153.6506,4.4123,118.923,60,0,2
16.4994,1.8726,1,850.7141,6.4755,43.3223,20,1,0
10.2268,1.5236,0,65071.155,9.0118,101.1898,97,1,1
28.106,1.2356,1,20503.9713,3.1618,19.8856,84,2,0
47.207,2.3598,1,69148.2788,4.7953,52.0317,62,0,1
21.4441,1.3176,1,116902.6267,7.6732,45.638,68,1,1
36.5684,1.6154,0,29885.3685,9.7309,76.7455,42,0,2
27.0634,2.8747,0,29425.1711,9.5276,12.8069,10,1,2
33.4492,4.0742,1,109049.5141,0.1245,32.3298,88,2,0
41.5131,3.0616,1,105540.0547,3.484,26.5576,13,0,1
25.5986,3.2477,1,20674.2054,6.5546,4.6195,40,0,0
26.5418,4.0735,0,105193.4026,7.7114,24.5586,49,2,0
48.4006,4.268,0,100339.0466,2.1716,15.0687,59,0,0
48.3852,1.577,1,20803.3957,4.386,1.3194,59,1,0
13.8085,4.1453,1,58973.0423,1.324,108.937,19,1,0
42.6902,4.5521,1,8167.562,4.1026,80.9058,6,0,2
41.1814,3.7564,0,79957.0903,6.4565,106.4687,60,0,2
10.4767,4.0624,0,75567.801,1.5581,46.8478,30,0,1
35.5146,4.1505,0,46853.5651,2.4574,95.8271,4,1,1
32.0796,4.609,1,64416.729,7.5154,90.0475,24,1,2
43.0656,4.1665,0,11207.839,1.7556,10.3277,97,2,0
20.6237,1.9186,1,23063.1672,2.5392,24.4536,57,1,2
40.428,3.7404,1,13111.3032,7.0582,90.1303,21,2,2
14.3916,0.2974,0,50040.6575,9.5265,54.3684,27,0,1
18.2744,2.4849,0,91442.2663,1.5154,103.331,45,0,2
14.8355,0.0794,0,19300.629,2.8077,118.6906,84,1,0
26.5255,4.4537,0,81565.6604,1.442,52.5459,99,2,1
21.5144,3.6483,1,12852.5185,1.9971,85.8598,2,0,0
30.1863,0.1318,0,56034.1755,2.3426,45.6416,46,1,0
10.5601,0.8613,0,63260.633,7.4317,11.9712,74,0,1
13.8645,1.1559,1,55307.9091,1.2723,88.9798,32,2,2
40.0366,2.7348,1,81132.501,5.8477,27.422,59,2,2
37.4132,3.3273,0,8596.2345,1.0601,43.165,67,1,0
15.4226,1.2763,0,117196.9177,9.3779,70.1198,23,2,1
