bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
43.8451,2.0843,1,118578.4917,4.6915,37.7008,48,2,1
40.377,1.8336,0,17457.3706,2.4401,38.5328,51,0,1
25.1163,2.0097,0,32717.716,5.48,33.0864,22,1,1
42.3999,1.658,0,114718.5992,5.2354,92.5767,61,1,1
25.4728,3.6673,0,57462.1027,1.5986,48.7014,32,2,1
28.0475,3.9686,1,86355.8332,1.4881,41.6001,53,1,2
23.5562,4.8582,0,118589.4513,9.2989,87.4876,27,0,2
16.8766,3.4106,1,74476.1821,6.7606,93.6581,2,0,2
34.2202,2.7903,1,40183.0713,4.4008,26.6006,47,0,1
47.6705,0.8922,1,54418.3102,6.9154,119.3659,83,1,1
21.8492,2.4596,0,36377.9498,5.559,72.3438,32,1,2
26.8653,3.1102,1,54596.9825,9.5461,12.1626,44,2,0
39.0549,3.3916,0,68501.7612,8.8741,63.3207,21,2,1
38.2854,4.7279,0,20226.9181,2.7342,105.515,2,1,2
30.4762,3.8509,0,104700.7424,5.1923,106.1565,34,2,0
16.7181,1.7599,1,18261.9978,2.0798,82.7615,100,2,2
22.91,4.7135,1,52714.5634,8.0298,113.624,100,2,0
22.7117,0.8482,0,853.8017,8.847,80.4951,4,1,2
21.6496,1.7101,0,85341.8087,2.8473,22.2013,0,2,2
17.9769,2.5146,1,91554.438,6.6143,60.7232,79,2,2
24.0075,3.5108,1,35030.8342,0.7926,0.3069,58,1,0
27.8033,1.2047,0,70216.0679,8.6835,37.1474,12,1,1
47.5637,1.6426,1,92998.0355,1.195,33.4734,44,1,0
13.1379,2.7454,0,57062.3991,4.4865,116.2232,1,0,1
26.0652,3.7219,1,54904.1133,7.8547,2.013,87,0,0
46.7536,2.9189,1,62435.1181,9.0053,84.0004,71,1,2
49.4133,1.0663,1,3381.8811,6.7787,13.8941,47,2,1
44.9871,1.3085,0,15642.3177,1.762,7.5708,56,0,1
29.2231,1.689,0,104529.1787,8.8516,108.4229,33,2,1
36.234,0.8563,0,71794.989,9.1926,42.3987,94,0,0
38.459,1.6634,1,56823.6803,8.1828,96.9576,43,0,1
28.5453,0.0946,1,116096.9518,6.0729,110.9806,51,0,0
47.3223,0.1779,1,93073.2182,9.0387,12.811,40,1,0
22.6115,1.9278,1,97581.0225,4.5621,94.6828,92,1,1
10.0041,2.2075,0,110954.2025,0.6848,11.075,78,2,1
41.7616,2.8496,1,35670.6231,0.1239,58.8551,70,2,0
33.3165,1.1837,0,42603.4668,4.9047,48.3311,39,0,0
44.2764,2.8073,0,3465.317,0.0898,37.536,91,2,2
33.804,3.2227,0,49009.7824,8.6107,10.0944,77,2,2
34.4681,0.6192,1,103967.7521,9.5277,36.207,28,2,0
28.2899,4.6233,0,117773.3491,4.3363,106.0153,34,2,2
23.544,1.5012,1,108827.9145,5.1451,43.5216,7,2,1
36.6881,0.7192,0,113999.9713,4.9472,101.6012,45,1,1
13.0776,4.033,1,46842.544,0.7782,66.3434,18,2,2
47.1521,1.0531,1,82057.4556,9.8462,34.3287,36,1,1
48.5026,4.703,0,58255.1959,6.4067,59.2738,72,1,0
22.6799,4.1159,1,22440.4298,6.9925,110.88,95,2,0
13.7199,2.4055,0,52943.1672,7.136,12.9327,76,1,2
26.0379,1.8784,0,89461.1904,2.2115,79.8398,81,1,2
30.859,1.901,1,5795.5791,0.398,109.1426,91,2,1
49.8838,0.1593,1,9164.8672,9.5475,19.9601,74,2,0
47.0471,3.7644,1,105525.2297,7.2871,38.0817,75,1,1
21.8589,3.021,1,36401.8006,5.8995,109.8164,93,2,2
31.6493,1.0526,0,107823.0916,3.1569,96.1108,67,2,1
49.4813,1.8202,1,85630.5412,7.4961,114.2458,68,0,0
38.8175,0.387,0,100959.0806,0.2708,33.918,77,0,0
46.212,1.3902,1,90839.2319,0.476,99.4844,61,1,0
23.6444,1.9015,0,27918.0251,3.1769,0.0936,75,2,2
33.594,3.1966,1,3612.6289,3.4339,91.2566,6,1,2
44.0958,0.6565,0,1565.8397,8.1442,16.7099,94,0,1
42.97,1.6094,1,85626.7217,2.805,59.0294,58,2,2
27.3348,4.1029,1,27335.0115,2.9728,102.0375,88,2,0
16.8326,0.1052,0,16650.9979,4.7525,80.5616,29,1,0
34.6702,2.2315,0,4664.2292,9.337,22.5187,85,0,0
19.0266,2.9747,1,31037.6646,9.9918,40.5707,15,2,1
32.2663,1.7566,0,3788.4049,8.4263,83.8595,91,0,1
45.7794,3.4447,0,36974.5249,4.301,93.5295,59,1,0
46.8534,3.5294,0,92791.6468,4.007,99.8232,40,2,1
37.5483,1.4871,0,88468.997,3.9899,49.5843,55,0,0
