bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
26.7705,4.2867,1,108746.9572,4.2066,9.9688,83,0,1
38.2307,0.2314,0,71164.6537,5.3073,44.2842,83,1,1
12.3182,3.4202,1,103409.8623,2.9268,57.5007,97,0,1
49.542,1.8758,0,82202.7112,0.1825,101.6911,70,2,2
39.5025,1.1091,0,46535.8868,4.7109,42.0488,17,1,0
43.6438,4.4752,1,117496.8847,4.7633,113.9091,37,0,1
47.5091,1.8745,1,61284.4489,1.7687,16.5868,71,2,0
46.9677,4.3716,0,95928.3514,3.7137,108.7104,75,0,1
40.5377,0.9715,0,60737.8197,4.6965,110.3246,48,0,1
45.0469,2.4825,0,2838.6476,3.5041,49.7915,7,0,0
21.2191,0.847,0,38104.043,8.8623,51.0363,83,1,1
47.9368,2.0322,0,115947.9326,1.0546,54.1316,37,0,1
29.9346,0.2759,0,21201.729,7.8288,110.2617,36,1,2
39.5359,3.9904,1,68224.2485,5.1914,78.0344,23,2,1
42.8946,3.0388,0,44079.2083,6.3104,102.7153,17,2,2
19.0006,0.7959,1,35343.1146,0.5014,95.6054,82,2,1
42.1262,3.4638,0,90594.6187,0.6933,110.8505,0,0,1
22.6006,0.2037,0,30329.5196,0.5973,108.1329,11,0,1
29.6784,0.3492,0,103282.0606,1.6756,28.556,69,2,1
49.8524,0.9457,0,90476.4471,7.6693,87.8343,8,1,1
28.091,1.9952,1,28996.2437,5.9277,21.9111,40,2,1
31.9385,2.8655,0,3560.9124,8.6112,83.0132,39,0,2
35.731,1.4303,0,77749.3218,1.0513,28.5982,54,1,0
27.3788,4.3539,1,11843.9373,9.5245,106.7609,49,0,0
21.7696,3.888,0,34211.6051,5.7474,65.5179,82,0,0
28.0278,0.5733,1,115883.8596,5.0755,98.6664,7,0,0
24.4464,3.507,0,38679.2995,6.3866,116.4597,13,2,2
31.4467,1.2422,1,46709.8588,0.0036,49.1202,27,0,1
20.9854,4.419,0,104120.2127,1.8151,97.4041,36,0,0
45.4054,2.5377,1,3760.0601,3.2671,118.6352,0,0,0
13.2461,2.0757,1,45318.6198,8.3003,109.3541,3,1,2
14.2521,2.7496,1,80592.0828,5.1432,55.3815,0,1,2
11.2961,0.8601,0,8073.3758,1.8678,109.9752,62,0,0
17.3652,2.5541,0,58980.746,3.8018,42.7459,3,2,0
40.5604,3.0453,1,4038.1578,1.8746,95.991,86,0,2
33.8067,4.8034,1,114806.4898,2.8179,14.7262,92,2,0
13.1638,0.3637,1,75435.8989,1.1575,83.0012,59,0,1
11.9604,2.9876,0,83470.3214,0.1624,68.7129,56,1,0
39.909,1.0219,0,1560.7972,8.7157,61.219,40,1,1
34.3562,3.8235,1,89065.8464,7.4537,43.4182,26,1,2
33.6901,2.1995,0,111595.4896,9.085,118.6678,14,1,2
25.7686,2.6693,0,3610.6025,8.0723,62.4969,54,0,1
34.6019,0.8449,0,39707.2813,1.4668,85.8917,78,0,1
15.9491,0.6415,0,98260.7058,1.9055,95.3596,17,1,1
31.4996,1.4393,1,13721.0393,5.1102,77.3902,55,2,2
23.8991,0.2612,0,13076.0034,5.985,21.8246,65,0,1
34.4562,4.8617,1,69033.5467,6.7256,74.7105,42,1,2
37.2584,2.6035,1,89877.6219,4.5219,24.4611,96,1,1
35.0652,1.3639,0,29219.0907,9.3812,35.425,99,1,0
27.6301,3.5141,1,88141.4501,6.555,22.3517,66,0,1
30.3381,4.612,1,35185.3694,0.6752,95.0242,35,1,1
32.9505,3.1231,0,66616.9884,0.8004,7.1751,40,1,1
15.7336,3.1005,0,63525.9549,4.3491,60.2506,48,0,0
37.4722,1.3824,1,7524.8369,1.8137,119.3718,33,0,0
44.1748,4.1519,0,26613.3755,9.3908,18.9432,37,1,2
38.5988,3.7072,0,11660.7143,0.9342,109.3825,25,2,1
15.1135,3.344,1,45056.1261,9.3782,114.0972,60,2,2
27.1307,2.2929,1,38144.7701,2.7091,31.6663,42,0,2
22.3846,3.4302,1,74663.1039,6.7113,117.9645,36,0,2
23.0389,1.9296,1,75092.8458,1.313,16.4875,17,1,2
25.4013,4.8267,1,12721.3407,5.9961,29.7568,77,1,0
24.5185,3.4086,1,73269.6003,8.7638,3.0838,12,0,2
36.735,4.4772,0,19121.6894,4.6438,39.5625,16,0,2
26.4588,2.178,1,27837.5677,3.9461,43.0586,71,0,1
39.4101,4.9003,0,83353.9494,8.1965,61.8211,25,0,0
35.8696,2.7219,0,83643.2496,7.6356,83.0045,14,1,1
36.4097,3.8469,0,3230.9967,4.4951,6.4558,27,2,0
18.8218,0.9131,1,99609.8097,3.0709,71.2618,21,2,2
42.8241,0.0103,0,60347.3621,2.802,75.0718,27,2,1
13.301,4.3382,1,76015.5573,0.9081,5.8039,60,2,0
