bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
37.7266,4.6044,0,80583.3107,2.5028,99.0329,11,1,0
42.9839,3.6827,1,85041.544,8.736,56.6795,56,2,1
16.9856,1.0877,0,105093.809,0.9803,1.1179,74,2,2
45.4574,4.2101,0,47399.7037,0.7305,12.6715,47,2,2
23.6042,0.0144,1,46909.241,6.7547,10.9561,80,0,2
43.1216,1.311,0,39891.1789,8.8315,14.6751,89,2,2
35.6969,2.4553,1,73152.3176,5.6407,67.6971,0,0,2
39.0589,4.7948,0,66920.7381,6.394,63.7093,72,2,1
25.8371,0.0761,0,5999.0457,3.6027,26.8021,45,1,1
42.7078,1.6106,1,50981.2741,4.485,114.2897,75,2,2
32.2621,2.6579,1,73773.6342,3.4812,110.1309,14,0,2
48.3726,3.1991,0,28796.5465,2.6019,107.2395,69,2,1
42.3002,4.8881,0,7146.8988,2.9003,20.8292,64,1,0
28.5125,1.8093,1,59088.8116,1.8025,33.7178,83,1,2
33.0616,2.366,1,18080.1373,4.4174,79.0885,26,1,2
44.8784,4.2414,1,65249.5314,3.9739,57.5105,51,0,2
45.6168,4.9542,1,79371.3295,0.9992,11.3978,20,2,2
14.858,1.0102,1,32483.0987,2.5318,17.0809,0,0,0
45.825,4.5031,1,39383.0246,4.908,98.8178,54,2,0
32.191,3.3597,0,84709.9585,3.4359,28.0075,14,2,0
49.6709,1.4634,0,39115.2203,9.8279,80.6442,53,0,2
49.044,1.5896,0,55300.6534,0.64,40.2592,38,0,2
24.7455,1.533,1,22249.4895,0.2862,79.6451,90,0,0
32.789,4.9595,0,19580.0173,8.2463,76.0666,54,2,0
49.7516,0.4442,1,85545.849,4.2232,0.7379,72,1,2
28.8355,1.6039,0,101700.4633,1.2498,105.0774,49,0,0
47.626,0.3084,0,20835.3705,1.0662,109.1574,11,2,0
16.5653,0.5956,0,77420.5295,3.6201,73.6844,25,0,1
34.1412,1.0625,0,76630.0222,9.413,63.9837,39,1,1
20.5149,1.5694,1,2594.4687,5.0843,75.3205,0,0,1
10.1216,0.2515,1,19583.4307,9.6262,115.6538,43,0,0
11.6883,4.3636,0,100423.7613,8.8619,54.8856,11,2,2
45.1685,1.1905,0,30036.2731,7.2061,54.227,94,2,0
19.6195,2.8814,1,29954.8356,8.0899,99.0854,44,0,1
45.4092,4.479,0,83710.1898,1.1326,1.7046,90,0,2
16.6895,3.6867,1,32470.3381,4.5082,111.9171,77,0,2
26.198,2.5124,1,108982.3632,7.3403,69.5968,61,1,1
10.8385,2.1917,0,72104.0211,7.9024,93.0644,68,2,1
13.6418,2.2529,0,41058.9986,4.1555,12.2419,68,1,0
19.9635,1.7734,1,44808.9066,3.2885,73.2474,63,2,1
46.3779,3.1907,0,96786.2765,1.4514,71.0038,73,0,0
41.1835,0.3326,0,106914.4663,8.6281,39.6051,73,0,2
36.391,0.1926,0,2989.9555,4.0896,86.7409,15,0,0
25.5035,2.7994,0,3574.4082,2.6732,87.1034,32,0,0
43.6006,4.4633,0,89815.0075,0.9684,74.031,9,1,0
33.2297,0.4317,1,61888.9485,6.7075,21.2439,88,1,0
37.1503,1.9877,1,79732.1408,8.257,114.2654,4,1,0
22.8102,3.2405,1,91695.2609,4.416,100.7493,29,1,2
37.8599,1.9246,0,23673.0763,8.5113,11.9351,98,1,2
23.9214,1.1573,1,98634.9121,7.6336,16.0555,67,0,1
11.6712,0.8815,1,102665.4637,2.9406,7.9169,7,0,1
27.7681,1.4558,0,109448.6779,8.2574,93.0263,76,1,2
31.5231,2.9948,1,73097.3207,8.716,69.0571,68,2,2
40.3109,1.4984,0,81672.8833,9.7326,29.9164,65,0,1
18.0477,3.8439,1,98400.5101,6.4021,7.4068,29,1,2
36.5162,1.6845,0,107554.2393,4.7505,14.9054,5,2,0
27.4902,2.8653,0,2929.6838,3.933,35.3733,28,0,1
32.0903,2.9213,1,59880.2924,0.5996,67.4514,34,0,1
47.684,2.2371,1,63768.5777,7.2952,7.6506,37,1,1
33.7207,3.7874,0,111421.5214,0.1215,89.5289,34,0,1
10.1324,4.6925,0,21858.7186,8.7307,72.776,69,1,2
21.076,0.2282,1,25992.7745,0.2277,105.3385,28,2,2
42.0828,1.4872,0,71349.1848,1.7493,17.3634,42,1,1
34.9342,4.8653,1,80309.0974,1.603,87.5802,42,0,2
48.4427,2.5351,1,83633.9603,0.553,88.321,21,0,1
46.0888,2.1645,1,113410.6706,6.491,88.3173,54,2,0
28.2705,4.835,0,81754.0089,8.5771,8.8989,19,2,1
21.052,3.052,0,62699.4948,4.5344,115.9384,73,1,2
40.9536,0.6951,1,35897.12,8.8664,108.6556,29,1,1
24.6227,1.4944,0,46913.1033,6.7051,46.4337,19,0,2
