bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
41.0656,2.9392,1,14277.6812,2.7557,63.7595,43,0,0
24.6606,2.7402,0,40450.7525,6.1177,21.6182,27,1,1
20.8894,1.0129,1,36117.1316,9.4472,68.7903,69,2,0
48.9038,4.5981,0,97561.5449,0.6606,54.9541,12,0,1
30.7623,4.9852,0,23980.3841,5.6198,92.5,40,1,2
40.674,2.6573,1,5167.0082,3.1789,118.8983,65,1,0
27.6174,0.4556,1,57380.552,0.3859,118.034,56,2,0
21.6247,4.2835,1,29382.1857,8.89,57.2566,74,1,0
16.1429,0.9224,1,17160.1467,1.4331,3.4998,24,0,0
15.1923,4.1566,1,60053.6338,4.3651,63.1722,8,1,1
27.0968,2.574,0,34496.8731,8.1371,29.7129,85,0,1
20.2883,2.4928,0,117807.9118,8.5786,10.9361,71,0,2
13.2102,3.1143,0,82932.0247,1.0818,82.1852,85,2,0
30.1464,4.0613,1,80082.3228,0.5344,21.0776,17,0,2
31.0766,3.4495,1,85903.7119,0.2416,23.5424,21,2,2
23.0028,3.053,0,35656.8952,9.544,32.7346,91,2,0
32.2511,0.344,1,50633.6639,8.064,95.2703,53,0,1
31.0112,3.4039,1,46441.2347,4.8376,48.3849,16,0,2
18.9523,4.8355,1,92853.6462,7.8126,83.3942,83,1,2
19.5903,3.335,0,4893.9935,9.5093,90.1253,95,2,0
21.4404,4.9552,0,10564.3022,8.8534,119.0818,81,1,2
43.2224,1.8886,0,23013.3422,5.9277,70.4363,60,1,0
47.8335,4.3312,0,68148.9708,0.9414,74.966,99,0,0
25.445,1.6426,0,8535.2159,2.1963,49.835,11,0,0
33.3709,1.7813,0,20636.1942,8.3802,31.85,35,2,0
47.7422,1.0468,0,27483.7827,5.7701,60.0721,16,0,0
16.1056,3.0936,0,113835.9541,0.8198,49.2885,28,2,2
19.9506,4.4005,1,5750.9875,1.7887,43.363,5,1,1
41.5041,1.5685,1,100862.0983,8.6639,34.8348,7,2,0
16.1157,0.6369,0,44341.6502,3.0602,19.2419,3,0,1
29.008,1.6676,1,103191.6093,0.8807,35.2607,93,2,0
44.9185,1.8029,1,27672.8662,3.3736,69.408,85,0,1
49.0576,1.7935,1,59719.8205,5.3518,77.4919,97,0,2
29.7203,3.0368,1,42238.4971,9.289,97.8744,97,2,1
34.4644,4.0813,1,26119.811,9.8389,12.7529,68,2,1
40.146,0.9861,1,67885.7507,8.7483,86.763,84,2,2
10.384,2.7398,0,118412.1276,9.2709,96.6614,38,0,2
48.238,4.2277,0,7286.2709,7.2124,77.9935,3,2,0
43.7974,4.0511,1,23266.9029,8.7989,15.4291,18,1,0
23.9493,3.3706,1,42714.2421,2.1688,7.6083,69,0,1
15.6445,3.521,1,23097.1768,6.2741,69.2284,100,1,2
22.7016,2.535,0,26209.2766,7.3896,89.1003,72,2,1
33.6275,3.1244,0,66672.736,5.1269,6.7566,32,0,2
47.025,1.9016,1,65894.3305,9.0286,66.4658,63,0,1
47.818,2.2209,1,71547.9642,7.0225,37.5617,94,2,2
45.2038,1.087,0,7997.7111,0.849,118.3522,92,2,1
19.8253,2.808,0,67596.0906,8.1662,59.5088,32,1,1
44.5895,4.1365,1,113396.6242,9.3905,48.0288,12,2,0
48.7282,3.7811,1,2949.5481,4.4699,50.2123,77,2,0
48.1421,3.9979,1,104833.7319,5.712,68.1,85,2,2
26.7944,4.4688,0,25522.8244,4.2623,1.7699,7,2,2
41.4543,2.9055,0,89056.7857,0.152,85.9936,31,1,0
38.0008,1.5107,0,108926.1765,0.7038,35.3752,29,2,2
39.2174,3.636,1,86004.6453,2.0036,1.882,45,0,1
17.0716,1.5675,0,100245.889,7.6411,108.1412,0,1,0
33.4727,1.5389,1,30430.1092,5.7217,107.245,83,1,2
36.2041,4.2519,0,15804.9234,9.418,108.7922,50,2,0
47.2598,0.8778,0,77501.8373,2.0492,3.5579,44,0,2
36.4864,4.2791,1,89329.0299,5.4879,102.1759,49,1,2
49.1973,0.7859,1,41181.8554,8.5038,71.8328,77,2,1
46.7096,1.1684,1,115053.6707,8.966,54.0543,100,1,0
45.2121,3.9231,1,14242.254,2.133,80.4208,86,0,2
22.3393,0.1899,1,109743.7352,3.6151,71.9612,49,1,2
11.3647,2.2164,0,1047.6736,5.9049,77.0203,51,2,0
25.9926,3.6042,1,33175.2711,0.4093,91.9263,18,2,0
19.076,1.9698,1,103010.8181,8.2907,26.2318,55,2,2
26.8256,4.1132,0,51397.6189,7.4683,53.4754,100,0,0
13.8807,0.6575,0,59865.7248,4.1709,89.131,41,2,2
24.4419,3.7893,0,25632.9516,3.128,93.9527,21,2,0
