bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
19.4835,1.0333,0,74476.3585,4.7479,6.4303,57,1,2
25.5183,3.0662,1,2213.0865,0.6362,91.2997,12,2,0
23.056,1.8231,1,95512.9743,5.9113,113.31,53,1,1
33.0372,0.6808,1,92112.7323,3.8714,57.2117,33,1,1
39.5319,2.2192,1,39717.2133,7.5824,98.2631,20,0,0
42.7354,2.5951,1,104460.6157,0.5776,64.1271,12,0,2
36.3166,0.3307,1,93288.8219,5.8405,48.0284,73,1,0
35.9173,0.1385,0,46671.3162,5.8347,82.8343,64,2,2
22.7515,2.6144,1,60232.4921,0.8413,104.9071,71,2,1
29.7239,3.5613,0,24440.9505,0.5252,38.1191,54,0,2
37.2941,3.8889,1,50287.7317,2.3815,18.7946,15,2,0
33.5787,1.093,1,53077.6302,7.9364,74.6559,68,0,2
46.7575,1.4751,1,75988.8281,8.3729,53.3236,53,0,0
15.1373,0.635,1,24561.7268,6.356,84.5034,51,0,1
22.0471,3.4371,1,78212.317,5.3499,8.7154,90,0,2
39.1589,4.0644,1,47318.1607,3.145,97.2728,62,1,0
25.6937,2.6057,1,110262.776,4.8791,110.0389,85,1,1
13.2775,2.647,1,119889.2945,8.3228,8.1898,71,1,0
18.8693,4.2382,1,89300.1433,4.2643,51.7516,53,0,1
20.14,1.7,0,36540.2844,9.5831,65.9004,62,0,2
17.9435,3.5477,0,101369.207,5.5212,73.0989,48,1,0
28.0944,1.3935,0,12895.1179,0.5965,99.6272,31,0,0
36.6314,3.4823,0,1646.5712,6.4164,101.2639,56,1,0
14.361,0.1808,1,17411.0314,0.8311,46.2813,76,1,1
13.2618,3.3196,1,14072.6752,4.4356,1.7915,41,2,1
20.3977,0.368,0,17588.7785,9.3089,97.4012,30,1,2
38.8144,3.8197,1,95735.9932,9.6343,71.7807,93,1,0
30.6668,2.6118,0,75870.4807,0.777,37.1983,63,1,0
38.0457,2.4109,0,66867.1618,1.598,80.6726,17,1,2
12.6912,2.8216,1,63920.2192,7.7815,39.0984,0,1,1
17.5487,0.0687,1,107766.5268,9.9452,113.3153,35,1,2
10.5037,4.5285,0,113154.9298,6.1979,12.2903,22,0,0
28.6012,1.4075,0,63984.4435,9.2433,53.2134,71,1,2
25.122,2.9431,1,14188.3156,4.8323,27.9819,82,0,0
44.9229,2.5661,1,85078.9984,8.4721,86.6631,63,0,0
39.4073,1.1444,0,3418.2486,2.6415,32.1405,57,2,0
34.5048,1.0235,1,26352.9609,3.8943,111.1349,29,0,0
45.5807,1.7427,1,61825.5449,8.8421,71.0743,11,0,0
16.8626,2.8664,0,106927.3556,0.2285,66.6069,43,1,0
47.3788,1.0661,1,30253.8597,6.8474,17.7747,50,0,0
48.3413,1.7422,0,29346.4171,6.6414,105.3336,4,2,2
36.2784,1.4479,1,119046.5546,3.2339,6.6417,20,2,1
22.2919,3.5616,0,83498.2886,5.5995,64.4703,21,2,0
39.4742,3.2693,1,39542.6473,7.9243,67.5003,3,1,0
43.0434,0.571,0,102001.2252,0.5325,33.1879,34,0,2
48.0709,1.2507,0,19014.5867,7.553,71.4537,37,1,0
16.2627,1.4516,1,72436.4141,5.7397,73.8075,52,1,2
18.2419,0.2458,0,30586.635,5.6171,94.9808,94,1,2
15.9657,3.0954,0,29045.1286,7.1603,51.2994,80,1,2
47.1131,3.8439,1,112674.1718,3.9822,64.5088,45,2,2
41.336,0.1274,0,97076.315,6.4505,12.2866,20,2,1
26.5266,1.4731,0,58518.2053,2.1636,40.9875,61,0,2
18.436,3.0301,0,29526.7091,5.1114,52.1987,23,1,2
35.8926,2.5112,0,65709.3459,9.3533,101.4534,71,1,2
36.7777,2.0456,1,78546.601,4.5907,86.0695,62,0,1
34.9236,3.805,1,59101.6,9.0287,86.5976,94,2,0
47.5811,1.4312,0,10731.6048,9.0772,48.0041,67,2,2
21.0444,3.0187,1,117009.768,7.6421,109.3906,8,0,0
36.4465,0.8687,0,46128.2983,6.4064,41.468,1,0,0
25.8105,1.3427,1,116129.9984,7.2431,90.189,49,0,0
35.1533,1.5157,1,68999.1482,1.5799,13.928,36,1,0
39.6179,1.626,1,77001.9143,2.899,107.9344,76,1,0
33.5611,3.3194,0,97786.2665,4.7579,53.6417,87,0,2
35.7442,0.9191,0,64911.1687,7.3728,39.3686,76,0,2
26.246,2.6957,1,48864.0925,8.5246,115.0341,32,2,2
30.4368,4.9626,0,51712.3417,3.7233,106.0067,53,2,1
20.9159,0.2557,0,94517.0547,8.163,44.3226,81,2,0
16.1776,2.9315,0,74009.7577,7.5011,7.2328,80,0,0
41.1624,2.5228,0,104856.3495,3.7985,31.35,60,1,1
