bandwidth,cruise_speed,firm_obstacle,illuminance,obstacle_distance,obstacle_size,power,quality,smoke_intensity
35.1824,4.1137,1,28289.8605,9.4128,93.3376,83,0,0
33.8024,1.4728,0,24189.8213,4.4995,65.3409,29,2,1
19.542,2.0637,1,58237.3831,4.5579,96.1874,16,0,2
45.797,1.1324,0,61884.0609,3.6029,23.191,5,2,1
39.1374,1.2186,0,38073.6725,4.4145,10.3694,27,2,1
16.7506,2.6015,1,55583.0471,2.4431,115.6152,74,0,1
29.8206,1.5214,0,50954.0992,0.9904,115.1195,46,0,2
18.786,0.3936,0,44718.2417,7.9404,29.4806,20,0,2
21.6567,0.061,0,9837.0682,8.2522,64.3874,43,2,0
26.7654,4.0823,1,80237.8199,1.0622,72.2087,21,1,2
46.987,0.9665,1,58035.9553,1.4594,73.5102,73,2,2
49.7346,3.0264,1,20327.9941,6.4819,51.1078,59,2,1
44.2202,2.3964,1,59764.0289,6.6086,93.3599,61,1,0
26.444,3.3735,0,63235.6091,1.7108,74.4102,20,2,1
40.6511,0.6563,0,1946.4315,0.6642,80.893,47,1,2
18.3986,4.3316,1,2046.4715,8.4584,64.9304,65,1,0
17.2907,0.4622,1,45652.9884,2.0738,104.3709,53,1,1
23.507,2.9501,1,114383.7466,3.975,51.0218,90,2,0
36.4016,3.6658,0,36208.9622,2.3474,102.5148,80,2,0
12.034,2.5649,1,19721.2427,6.1532,69.4036,95,0,1
13.2336,1.1615,0,84687.5408,4.5076,94.3263,30,1,0
20.4742,1.2051,0,78033.1857,1.2254,52.9267,62,0,2
20.8912,4.4219,1,84773.0694,5.6632,20.4568,33,1,2
14.3352,2.1917,1,68354.9388,7.8752,15.192,96,0,0
22.6096,0.3317,0,23338.9897,8.367,27.0227,4,1,0
31.8241,1.2399,0,9217.891,4.2809,77.5323,44,0,0
16.7934,2.3346,1,63284.6054,8.7664,103.6184,14,2,1
34.1324,3.0915,0,39171.8717,0.4036,58.4731,49,2,2
42.4681,1.1429,1,14935.8265,3.1908,109.2606,24,2,0
23.3571,1.0947,1,24356.5365,9.0333,0.8546,58,0,1
30.9638,3.4735,0,63139.4242,1.0873,17.4029,37,1,2
27.355,3.966,0,57652.356,3.4032,117.9085,7,0,2
32.469,3.7936,0,3008.6334,7.5822,72.4384,72,1,0
23.7327,4.5959,1,69973.8916,9.7536,17.9696,2,2,1
12.3445,1.8585,0,66331.4379,3.1186,61.2194,82,2,1
13.7721,2.132,1,30161.3963,4.3543,39.848,83,0,0
23.6759,0.6099,1,23808.7457,5.4575,37.6127,55,1,2
16.2371,4.3737,1,82683.739,1.2692,119.5345,17,1,2
16.8632,3.1879,1,97172.5782,6.6297,65.3952,24,2,1
11.7437,4.8467,1,40004.5762,8.027,98.5047,32,0,2
10.8801,2.2402,0,66651.8773,5.6665,0.5375,49,2,1
34.04,2.6498,1,53870.6926,8.5841,36.7254,26,1,0
20.5219,1.7467,1,104247.4788,3.5976,28.1878,60,0,0
41.8794,0.0936,1,58115.1931,4.9534,78.0688,90,0,1
48.126,3.2962,1,79774.1928,6.9123,111.3565,41,1,2
35.1868,0.411,0,8625.4724,2.3151,20.0607,46,0,0
45.9764,1.3085,0,110578.3282,6.7086,48.1355,29,0,0
19.9126,2.087,1,23242.8463,2.9931,94.5353,64,0,0
28.6853,0.2166,1,60083.8989,8.0484,81.6811,57,2,2
20.7687,2.7361,1,70692.8059,5.9065,81.5577,58,2,0
21.0614,0.5365,1,101000.8543,2.279,94.1947,66,0,2
28.984,4.4991,0,95395.2026,5.3391,29.7259,57,1,0
36.9182,0.7324,0,36622.5137,2.7166,2.6762,57,2,1
15.2136,4.7374,0,102458.1224,0.3875,0.4586,40,0,2
14.1664,3.57,0,44409.6543,7.5825,89.7063,17,0,1
34.102,3.9924,1,14435.4596,2.9304,112.097,42,0,1
38.847,3.9254,0,63518.6123,8.2921,50.9442,13,0,0
35.0695,0.601,0,93898.731,1.6744,60.5902,54,0,0
10.2018,3.0924,1,78559.2977,7.1124,38.1118,81,2,0
24.9096,2.1006,0,117093.2597,7.2331,40.7734,79,2,1
43.7901,1.6026,1,51399.4846,5.9425,48.3026,10,2,2
27.208,4.1176,1,69142.3932,1.0524,26.3911,9,0,0
41.021,2.1331,1,67996.8297,2.297,43.9993,25,0,1
42.1635,2.9187,0,87223.4807,9.426,59.3298,51,2,0
15.711,1.6237,1,3322.427,3.5635,93.2515,89,1,0
41.7759,2.3043,0,119092.4358,3.492,37.5959,1,2,1
11.9159,0.6497,0,107336.5898,5.5601,21.6589,56,1,1
22.2825,1.0725,1,112177.6071,4.9793,3.0753,74,2,0
12.4942,3.7162,1,54066.8274,0.1609,21.5925,87,2,2
36.4758,1.6117,1,54340.7131,2.0428,59.6591,78,1,1
